Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BETOLAR.HE,BETOLAR.HE,BETOLAR.HE,BETOLAR.HE,BETOLAR.HE,BETOLAR.HE
Date,,,,,,
2021-12-09,6.559999942779541,6.559999942779541,6.879000186920166,5.949999809265137,6.0,421643
2021-12-10,6.400000095367432,6.400000095367432,6.800000190734863,6.239999771118164,6.800000190734863,110104
2021-12-13,6.389999866485596,6.389999866485596,6.5,6.35099983215332,6.480999946594238,75526
2021-12-14,6.369999885559082,6.369999885559082,6.553999900817871,6.300000190734863,6.499000072479248,56272
2021-12-15,6.349999904632568,6.349999904632568,6.498000144958496,6.349999904632568,6.498000144958496,14654
2021-12-16,6.392000198364258,6.392000198364258,6.425000190734863,6.360000133514404,6.36899995803833,25999
2021-12-17,6.290999889373779,6.290999889373779,6.431000232696533,6.25,6.401000022888184,18466
2021-12-20,6.199999809265137,6.199999809265137,6.3979997634887695,6.090000152587891,6.3979997634887695,14751
2021-12-21,6.250999927520752,6.250999927520752,6.348999977111816,6.210000038146973,6.210000038146973,8809
2021-12-22,6.199999809265137,6.199999809265137,6.343999862670898,6.135000228881836,6.343999862670898,12413
2021-12-23,6.297999858856201,6.297999858856201,6.301000118255615,6.201000213623047,6.301000118255615,7841
2021-12-27,6.382999897003174,6.382999897003174,6.428999900817871,6.297999858856201,6.309999942779541,7993
2021-12-28,6.375,6.375,6.400000095367432,6.355000019073486,6.382999897003174,9332
2021-12-29,6.401000022888184,6.401000022888184,6.499000072479248,6.390999794006348,6.499000072479248,3781
2021-12-30,6.300000190734863,6.300000190734863,6.5,6.224999904632568,6.5,10039
2022-01-03,6.300000190734863,6.300000190734863,6.300000190734863,6.25,6.300000190734863,23710
2022-01-04,6.2210001945495605,6.2210001945495605,6.300000190734863,6.201000213623047,6.300000190734863,25489
2022-01-05,6.230000019073486,6.230000019073486,6.298999786376953,6.199999809265137,6.239999771118164,17249
2022-01-07,6.224999904632568,6.224999904632568,6.298999786376953,6.190000057220459,6.260000228881836,4591
2022-01-10,6.119999885559082,6.119999885559082,6.230999946594238,6.119999885559082,6.230999946594238,9192
2022-01-11,6.110000133514404,6.110000133514404,6.198999881744385,6.110000133514404,6.119999885559082,3507
2022-01-12,6.056000232696533,6.056000232696533,6.159999847412109,6.031000137329102,6.159999847412109,11751
