Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SOSI1.HE,SOSI1.HE,SOSI1.HE,SOSI1.HE,SOSI1.HE,SOSI1.HE
Date,,,,,,
2016-01-04,0.37770000100135803,0.37770000100135803,0.38525399565696716,0.3678799867630005,0.37770000100135803,5632
2016-01-05,0.3701460063457489,0.3701460063457489,0.3928079903125763,0.3474839925765991,0.38525399565696716,30075
2016-01-07,0.3814769983291626,0.3814769983291626,0.3814769983291626,0.3474839925765991,0.37770000100135803,3443
2016-01-08,0.3814769983291626,0.3814769983291626,0.3814769983291626,0.3474839925765991,0.37770000100135803,3443
2016-01-11,0.38525399565696716,0.38525399565696716,0.3928079903125763,0.38525399565696716,0.3928079903125763,1853
2016-01-12,0.36032599210739136,0.36032599210739136,0.36259201169013977,0.36032599210739136,0.36259201169013977,6592
2016-01-13,0.3671239912509918,0.3671239912509918,0.3701460063457489,0.35503798723220825,0.36259201169013977,15739
2016-01-14,0.3474839925765991,0.3474839925765991,0.3731670081615448,0.3474839925765991,0.3731670081615448,25651
2016-01-15,0.33992999792099,0.33992999792099,0.35503798723220825,0.33992999792099,0.35503798723220825,25058
2016-01-18,0.3474839925765991,0.3474839925765991,0.36259201169013977,0.33992999792099,0.36259201169013977,29940
2016-01-19,0.33992999792099,0.33992999792099,0.35503798723220825,0.33992999792099,0.35503798723220825,59240
2016-01-20,0.3361530005931854,0.3361530005931854,0.342195987701416,0.3361530005931854,0.342195987701416,37997
2016-01-21,0.3474839925765991,0.3474839925765991,0.3474839925765991,0.3172680139541626,0.34672799706459045,18611
2016-01-22,0.33539700508117676,0.33539700508117676,0.35503798723220825,0.33237600326538086,0.3474839925765991,28682
2016-01-25,0.33992999792099,0.33992999792099,0.36259201169013977,0.33992999792099,0.36259201169013977,19097
2016-01-26,0.36259201169013977,0.36259201169013977,0.36259201169013977,0.33992999792099,0.36259201169013977,21212
2016-01-27,0.36259201169013977,0.36259201169013977,0.36259201169013977,0.36259201169013977,0.36259201169013977,66
2016-01-28,0.3474839925765991,0.3474839925765991,0.348239004611969,0.33992999792099,0.33992999792099,21225
2016-01-29,0.35503798723220825,0.35503798723220825,0.35503798723220825,0.3474839925765991,0.3474839925765991,11057
2016-02-01,0.35503798723220825,0.35503798723220825,0.3618359863758087,0.34446200728416443,0.3618359863758087,41104
2016-02-02,0.350504994392395,0.350504994392395,0.35730400681495667,0.348239004611969,0.348239004611969,9083
2016-02-03,0.33237600326538086,0.33237600326538086,0.34975001215934753,0.33237600326538086,0.34068500995635986,15628
2016-02-04,0.33237600326538086,0.33237600326538086,0.34370699524879456,0.33237600326538086,0.33992999792099,4747
2016-02-05,0.35503798723220825,0.35503798723220825,0.35805898904800415,0.35503798723220825,0.35805898904800415,9855
2016-02-08,0.36259201169013977,0.36259201169013977,0.36259201169013977,0.34446200728416443,0.3588150143623352,35749
2016-02-09,0.33992999792099,0.33992999792099,0.36259201169013977,0.33992999792099,0.36259201169013977,19021
2016-02-10,0.3285990059375763,0.3285990059375763,0.36259201169013977,0.32482200860977173,0.36259201169013977,14624
2016-02-11,0.33992999792099,0.33992999792099,0.36259201169013977,0.32482200860977173,0.33992999792099,36928
2016-02-12,0.35503798723220825,0.35503798723220825,0.36108100414276123,0.33992999792099,0.33992999792099,43519
2016-02-15,0.36259201169013977,0.36259201169013977,0.36259201169013977,0.35503798723220825,0.35503798723220825,6429
2016-02-16,0.3474839925765991,0.3474839925765991,0.3542819917201996,0.3346419930458069,0.3542819917201996,17474
2016-02-17,0.3618359863758087,0.3618359863758087,0.3618359863758087,0.3474839925765991,0.3474839925765991,1628
2016-02-18,0.3618359863758087,0.3618359863758087,0.3618359863758087,0.3361530005931854,0.3542819917201996,39503
2016-02-19,0.35201600193977356,0.35201600193977356,0.35503798723220825,0.33992999792099,0.35503798723220825,59079
2016-02-22,0.3361530005931854,0.3361530005931854,0.3512609899044037,0.3361530005931854,0.3512609899044037,14140
2016-02-23,0.36108100414276123,0.36108100414276123,0.36108100414276123,0.3369080126285553,0.3369080126285553,6204
2016-02-24,0.3429509997367859,0.3429509997367859,0.36259201169013977,0.33992999792099,0.36259201169013977,36378
2016-02-25,0.3452180027961731,0.3452180027961731,0.3618359863758087,0.3452180027961731,0.3618359863758087,14911
2016-02-26,0.3452180027961731,0.3452180027961731,0.348239004611969,0.3452180027961731,0.348239004611969,4249
2016-02-29,0.34144100546836853,0.34144100546836853,0.3474839925765991,0.34068500995635986,0.34068500995635986,27982
2016-03-01,0.3565489947795868,0.3565489947795868,0.36032599210739136,0.35503798723220825,0.36032599210739136,11411
2016-03-02,0.3535270094871521,0.3535270094871521,0.36108100414276123,0.3535270094871521,0.36108100414276123,13476
2016-03-03,0.342195987701416,0.342195987701416,0.3618359863758087,0.342195987701416,0.35503798723220825,6821
2016-03-04,0.36561301350593567,0.36561301350593567,0.36561301350593567,0.36259201169013977,0.36259201169013977,31640
2016-03-07,0.3928079903125763,0.3928079903125763,0.40791600942611694,0.36334699392318726,0.37392300367355347,23441
2016-03-08,0.3928079903125763,0.3928079903125763,0.39658498764038086,0.3928079903125763,0.39658498764038086,4252
2016-03-09,0.37770000100135803,0.37770000100135803,0.38525399565696716,0.37770000100135803,0.37770000100135803,5202
2016-03-10,0.3557929992675781,0.3557929992675781,0.3814769983291626,0.3557929992675781,0.3701460063457489,31183
2016-03-11,0.38525399565696716,0.38525399565696716,0.3928079903125763,0.3724119961261749,0.37770000100135803,34653
2016-03-14,0.3928079903125763,0.3928079903125763,0.3928079903125763,0.37694400548934937,0.37694400548934937,17341
2016-03-15,0.3648580014705658,0.3648580014705658,0.37770000100135803,0.36259201169013977,0.37770000100135803,13968
2016-03-16,0.36636900901794434,0.36636900901794434,0.38525399565696716,0.36636900901794434,0.37770000100135803,11728
2016-03-17,0.37392300367355347,0.37392300367355347,0.37392300367355347,0.3701460063457489,0.3701460063457489,436
2016-03-18,0.37770000100135803,0.37770000100135803,0.38525399565696716,0.37770000100135803,0.38525399565696716,6885
2016-03-21,0.37770000100135803,0.37770000100135803,0.37770000100135803,0.36334699392318726,0.37770000100135803,13948
2016-03-22,0.3709009885787964,0.3709009885787964,0.3928079903125763,0.3648580014705658,0.37770000100135803,34291
2016-03-23,0.36334699392318726,0.36334699392318726,0.38525399565696716,0.36259201169013977,0.36636900901794434,18386
2016-03-24,0.3701460063457489,0.3701460063457489,0.37694400548934937,0.36939001083374023,0.37694400548934937,27270
2016-03-29,0.37770000100135803,0.37770000100135803,0.37770000100135803,0.36939001083374023,0.37694400548934937,21427
2016-03-30,0.38525399565696716,0.38525399565696716,0.3928079903125763,0.3641029894351959,0.37770000100135803,21483
2016-03-31,0.38525399565696716,0.38525399565696716,0.3928079903125763,0.37770000100135803,0.38525399565696716,2516
2016-04-01,0.3814769983291626,0.3814769983291626,0.38525399565696716,0.3709009885787964,0.38525399565696716,227
2016-04-04,0.3814769983291626,0.3814769983291626,0.3814769983291626,0.37770000100135803,0.37770000100135803,3199
2016-04-05,0.3648580014705658,0.3648580014705658,0.38525399565696716,0.3648580014705658,0.38525399565696716,21395
2016-04-06,0.37770000100135803,0.37770000100135803,0.37770000100135803,0.3641029894351959,0.3641029894351959,2814
2016-04-07,0.36561301350593567,0.36561301350593567,0.37770000100135803,0.36561301350593567,0.37694400548934937,10394
2016-04-08,0.36334699392318726,0.36334699392318726,0.36636900901794434,0.36334699392318726,0.36636900901794434,8382
2016-04-11,0.37770000100135803,0.37770000100135803,0.37770000100135803,0.3641029894351959,0.3641029894351959,21188
2016-04-12,0.37770000100135803,0.37770000100135803,0.37770000100135803,0.37770000100135803,0.37770000100135803,264
2016-04-13,0.37392300367355347,0.37392300367355347,0.37392300367355347,0.37392300367355347,0.37392300367355347,5295
2016-04-14,0.37694400548934937,0.37694400548934937,0.37770000100135803,0.36334699392318726,0.36334699392318726,4474
2016-04-15,0.3678799867630005,0.3678799867630005,0.3761889934539795,0.3671239912509918,0.3671239912509918,31118
2016-04-18,0.375434011220932,0.375434011220932,0.375434011220932,0.3701460063457489,0.375434011220932,6714
2016-04-19,0.3814769983291626,0.3814769983291626,0.38525399565696716,0.36561301350593567,0.37467798590660095,52840
2016-04-20,0.37770000100135803,0.37770000100135803,0.39658498764038086,0.37467798590660095,0.38525399565696716,79081
2016-04-21,0.4003620147705078,0.4003620147705078,0.4041390120983124,0.38903099298477173,0.3928079903125763,78558
2016-04-22,0.4003620147705078,0.4003620147705078,0.4041390120983124,0.37770000100135803,0.4003620147705078,6350
2016-04-25,0.40791600942611694,0.40791600942611694,0.40791600942611694,0.3928079903125763,0.4003620147705078,18668
2016-04-26,0.4116930067539215,0.4116930067539215,0.4154700040817261,0.4116930067539215,0.4154700040817261,3827
2016-04-27,0.4154700040817261,0.4154700040817261,0.4154700040817261,0.40791600942611694,0.4116930067539215,37701
2016-04-28,0.4154700040817261,0.4154700040817261,0.4154700040817261,0.40791600942611694,0.4154700040817261,31804
2016-04-29,0.46079400181770325,0.46079400181770325,0.46079400181770325,0.4154700040817261,0.4154700040817261,82161
2016-05-02,0.43813198804855347,0.43813198804855347,0.46079400181770325,0.4230239987373352,0.4230239987373352,50479
2016-05-03,0.46079400181770325,0.46079400181770325,0.46079400181770325,0.43813198804855347,0.43813198804855347,17381
2016-05-04,0.445686012506485,0.445686012506485,0.46079400181770325,0.445686012506485,0.46079400181770325,8370
2016-05-06,0.3928079903125763,0.3928079903125763,0.43813198804855347,0.3814769983291626,0.43813198804855347,41342
2016-05-09,0.4154700040817261,0.4154700040817261,0.44946300983428955,0.3928079903125763,0.44946300983428955,177688
2016-05-10,0.4154700040817261,0.4154700040817261,0.445686012506485,0.4154700040817261,0.445686012506485,20239
2016-05-11,0.4154700040817261,0.4154700040817261,0.445686012506485,0.4154700040817261,0.43813198804855347,20394
2016-05-12,0.4154700040817261,0.4154700040817261,0.44190898537635803,0.4154700040817261,0.4230239987373352,20910
2016-05-13,0.4230239987373352,0.4230239987373352,0.4230239987373352,0.40791600942611694,0.40791600942611694,5119
2016-05-16,0.4116930067539215,0.4116930067539215,0.43057799339294434,0.4116930067539215,0.4230239987373352,17973
2016-05-17,0.42680099606513977,0.42680099606513977,0.43813198804855347,0.39658498764038086,0.4116930067539215,19825
2016-05-18,0.4003620147705078,0.4003620147705078,0.43813198804855347,0.39658498764038086,0.42680099606513977,18750
2016-05-19,0.3928079903125763,0.3928079903125763,0.4343549907207489,0.3928079903125763,0.4003620147705078,25619
2016-05-20,0.39658498764038086,0.39658498764038086,0.4154700040817261,0.38903099298477173,0.4003620147705078,23674
2016-05-23,0.40791600942611694,0.40791600942611694,0.40791600942611694,0.39658498764038086,0.40791600942611694,25586
2016-05-24,0.38525399565696716,0.38525399565696716,0.4003620147705078,0.38525399565696716,0.38525399565696716,18951
2016-05-25,0.38903099298477173,0.38903099298477173,0.4041390120983124,0.3814769983291626,0.38525399565696716,34988
2016-05-26,0.38525399565696716,0.38525399565696716,0.39658498764038086,0.37770000100135803,0.39658498764038086,62740
2016-05-27,0.4116930067539215,0.4116930067539215,0.4154700040817261,0.38525399565696716,0.4003620147705078,141102
2016-05-30,0.40791600942611694,0.40791600942611694,0.4154700040817261,0.39658498764038086,0.4154700040817261,26247
2016-05-31,0.40791600942611694,0.40791600942611694,0.4230239987373352,0.4003620147705078,0.40791600942611694,99185
2016-06-01,0.4003620147705078,0.4003620147705078,0.41924700140953064,0.4003620147705078,0.41924700140953064,24450
2016-06-02,0.43057799339294434,0.43057799339294434,0.43057799339294434,0.40791600942611694,0.41924700140953064,44631
