Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TITAN.HE,TITAN.HE,TITAN.HE,TITAN.HE,TITAN.HE,TITAN.HE
Date,,,,,,
2017-10-09,3.945887327194214,6.96999979019165,7.199999809265137,6.849999904632568,7.159999847412109,3578512
2017-10-10,3.832663059234619,6.769999980926514,6.960000038146973,6.769999980926514,6.949999809265137,90573
2017-10-11,3.832663059234619,6.769999980926514,6.800000190734863,6.75,6.769999980926514,40640
2017-10-12,3.7817118167877197,6.679999828338623,6.78000020980835,6.650000095367432,6.78000020980835,26239
2017-10-13,3.7534067630767822,6.630000114440918,6.690000057220459,6.570000171661377,6.690000057220459,35059
2017-10-16,3.7760510444641113,6.670000076293945,6.670000076293945,6.539999961853027,6.630000114440918,23082
2017-10-17,3.747744560241699,6.619999885559082,6.690000057220459,6.619999885559082,6.679999828338623,12059
2017-10-18,3.7534067630767822,6.630000114440918,6.679999828338623,6.599999904632568,6.670000076293945,9782
2017-10-19,3.6854705810546875,6.510000228881836,6.659999847412109,6.510000228881836,6.630000114440918,12908
2017-10-20,3.7307608127593994,6.590000152587891,6.599999904632568,6.510000228881836,6.550000190734863,15208
2017-10-23,3.725099802017212,6.579999923706055,6.599999904632568,6.510000228881836,6.599999904632568,15267
2017-10-24,3.7137773036956787,6.559999942779541,6.570000171661377,6.5,6.570000171661377,14865
2017-10-25,3.6967930793762207,6.53000020980835,6.559999942779541,6.5,6.550000190734863,6509
2017-10-26,3.6288585662841797,6.409999847412109,6.53000020980835,6.320000171661377,6.53000020980835,41759
2017-10-27,3.600552558898926,6.360000133514404,6.409999847412109,6.309999942779541,6.409999847412109,13728
2017-10-30,3.5835683345794678,6.329999923706055,6.349999904632568,6.260000228881836,6.300000190734863,22252
2017-10-31,3.5609230995178223,6.289999961853027,6.320000171661377,6.28000020980835,6.320000171661377,10923
2017-11-01,3.600552558898926,6.360000133514404,6.360000133514404,6.289999961853027,6.289999961853027,11747
2017-11-02,3.6458420753479004,6.440000057220459,6.440000057220459,6.329999923706055,6.400000095367432,8355
2017-11-03,3.7307608127593994,6.590000152587891,6.590000152587891,6.449999809265137,6.449999809265137,4829
2017-11-06,3.708116054534912,6.550000190734863,6.630000114440918,6.460000038146973,6.630000114440918,6807
2017-11-07,3.708116054534912,6.550000190734863,6.550000190734863,6.429999828338623,6.519999980926514,6048
2017-11-08,3.6571645736694336,6.460000038146973,6.550000190734863,6.460000038146973,6.539999961853027,8020
2017-11-09,3.662825584411621,6.46999979019165,6.539999961853027,6.360000133514404,6.460000038146973,6811
2017-11-10,3.640180826187134,6.429999828338623,6.539999961853027,6.409999847412109,6.539999961853027,6759
2017-11-13,3.611874580383301,6.380000114440918,6.480000019073486,6.380000114440918,6.409999847412109,7968
2017-11-14,3.5552620887756348,6.28000020980835,6.360000133514404,6.28000020980835,6.360000133514404,12812
2017-11-15,3.566584587097168,6.300000190734863,6.300000190734863,6.25,6.289999961853027,7847
2017-11-16,3.5892293453216553,6.340000152587891,6.369999885559082,6.25,6.300000190734863,9506
2017-11-17,3.594890594482422,6.349999904632568,6.420000076293945,6.349999904632568,6.420000076293945,5111
2017-11-20,3.6175355911254883,6.389999866485596,6.389999866485596,6.320000171661377,6.340000152587891,3792
2017-11-21,3.594890594482422,6.349999904632568,6.400000095367432,6.329999923706055,6.329999923706055,3813
2017-11-22,3.623197078704834,6.400000095367432,6.400000095367432,6.349999904632568,6.360000133514404,5818
2017-11-23,3.623197078704834,6.400000095367432,6.400000095367432,6.329999923706055,6.349999904632568,1699
2017-11-24,3.572246551513672,6.309999942779541,6.400000095367432,6.309999942779541,6.400000095367432,3956
2017-11-27,3.566584587097168,6.300000190734863,6.409999847412109,6.269999980926514,6.369999885559082,8833
2017-11-28,3.5609230995178223,6.289999961853027,6.300000190734863,6.21999979019165,6.300000190734863,5663
2017-11-29,3.52695631980896,6.230000019073486,6.25,6.150000095367432,6.25,14191
2017-11-30,3.5326170921325684,6.239999771118164,6.239999771118164,6.190000057220459,6.230000019073486,9455
2017-12-01,3.5156331062316895,6.210000038146973,6.239999771118164,6.179999828338623,6.239999771118164,5494
2017-12-04,3.538278102874756,6.25,6.25,6.199999809265137,6.230000019073486,3726
2017-12-05,3.538278102874756,6.25,6.269999980926514,6.199999809265137,6.25,13589
2017-12-07,3.4873270988464355,6.159999847412109,6.230000019073486,6.150000095367432,6.230000019073486,9288
2017-12-08,3.5326170921325684,6.239999771118164,6.25,6.179999828338623,6.190000057220459,9004
2017-12-11,3.52695631980896,6.230000019073486,6.230000019073486,6.179999828338623,6.21999979019165,3650
2017-12-12,3.5212950706481934,6.21999979019165,6.21999979019165,6.170000076293945,6.199999809265137,14535
2017-12-13,3.538278102874756,6.25,6.25,6.190000057220459,6.21999979019165,8623
2017-12-14,3.5552620887756348,6.28000020980835,6.289999961853027,6.199999809265137,6.210000038146973,5752
2017-12-15,3.5496010780334473,6.269999980926514,6.269999980926514,6.210000038146973,6.210000038146973,3254
2017-12-18,3.5892293453216553,6.340000152587891,6.340000152587891,6.269999980926514,6.300000190734863,14243
2017-12-19,3.594890594482422,6.349999904632568,6.389999866485596,6.329999923706055,6.340000152587891,20262
2017-12-20,3.594890594482422,6.349999904632568,6.369999885559082,6.300000190734863,6.340000152587891,12744
2017-12-21,3.5892293453216553,6.340000152587891,6.340000152587891,6.329999923706055,6.329999923706055,1694
2017-12-22,3.600552558898926,6.360000133514404,6.409999847412109,6.329999923706055,6.340000152587891,32600
2017-12-27,3.6288585662841797,6.409999847412109,6.409999847412109,6.340000152587891,6.400000095367432,12759
2017-12-28,3.6175355911254883,6.389999866485596,6.409999847412109,6.349999904632568,6.409999847412109,11824
2017-12-29,3.623197078704834,6.400000095367432,6.429999828338623,6.349999904632568,6.349999904632568,12551
2018-01-02,3.6967930793762207,6.53000020980835,6.53000020980835,6.401000022888184,6.401000022888184,7465
2018-01-03,3.80718731880188,6.724999904632568,6.736000061035156,6.53000020980835,6.53000020980835,14678
2018-01-04,3.8088858127593994,6.728000164031982,6.73799991607666,6.679999828338623,6.73799991607666,9198
2018-01-05,3.8037912845611572,6.718999862670898,6.71999979019165,6.599999904632568,6.71999979019165,4491
2018-01-08,3.793034315109253,6.699999809265137,6.736000061035156,6.699999809265137,6.718999862670898,7652
2018-01-09,3.7873730659484863,6.690000057220459,6.690000057220459,6.619999885559082,6.690000057220459,11048
