Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AUROORA.HE,AUROORA.HE,AUROORA.HE,AUROORA.HE,AUROORA.HE,AUROORA.HE
Date,,,,,,
2026-04-02,5.288000106811523,5.288000106811523,5.488999843597412,5.2230000495910645,5.401000022888184,227782
2026-04-07,5.695000171661377,5.695000171661377,5.75,5.349999904632568,5.349999904632568,98647
2026-04-08,5.710000038146973,5.710000038146973,6.130000114440918,5.710000038146973,5.789999961853027,71831
2026-04-09,5.510000228881836,5.510000228881836,5.989999771118164,5.460000038146973,5.800000190734863,136422
2026-04-10,5.550000190734863,5.550000190734863,5.670000076293945,5.420000076293945,5.659999847412109,16415
2026-04-13,5.449999809265137,5.449999809265137,5.679999828338623,5.440000057220459,5.679999828338623,21175
2026-04-14,5.480000019073486,5.480000019073486,5.690000057220459,5.429999828338623,5.449999809265137,23842
2026-04-15,5.420000076293945,5.420000076293945,5.630000114440918,5.420000076293945,5.630000114440918,17615
2026-04-16,5.659999847412109,5.659999847412109,5.659999847412109,5.420000076293945,5.420000076293945,10913
2026-04-17,5.989999771118164,5.989999771118164,6.119999885559082,5.670000076293945,5.699999809265137,15370
2026-04-20,5.769999980926514,5.769999980926514,6.349999904632568,5.599999904632568,6.159999847412109,19986
2026-04-21,5.699999809265137,5.699999809265137,6.050000190734863,5.659999847412109,5.699999809265137,20609
2026-04-22,6.139999866485596,6.139999866485596,6.199999809265137,5.739999771118164,5.739999771118164,9687
2026-04-23,6.0,6.0,6.289999961853027,6.0,6.28000020980835,11719
2026-04-24,6.099999904632568,6.099999904632568,6.139999866485596,5.900000095367432,6.0,25251
2026-04-27,5.900000095367432,5.900000095367432,6.260000228881836,5.800000190734863,6.199999809265137,21004
2026-04-28,5.880000114440918,5.880000114440918,6.159999847412109,5.880000114440918,5.949999809265137,8328
2026-04-29,5.940000057220459,5.940000057220459,6.150000095367432,5.940000057220459,6.150000095367432,1898
2026-04-30,6.260000228881836,6.260000228881836,6.440000057220459,6.0,6.0,8109
2026-05-04,5.900000095367432,5.900000095367432,6.389999866485596,5.900000095367432,6.260000228881836,15306
