Price,Adj Close,Close,High,Low,Open,Volume
Ticker,METSA.HE,METSA.HE,METSA.HE,METSA.HE,METSA.HE,METSA.HE
Date,,,,,,
2016-01-04,4.871703147888184,6.75,6.880000114440918,6.75,6.860000133514404,4536
2016-01-05,4.684052467346191,6.489999771118164,6.699999809265137,6.489999771118164,6.699999809265137,4241
2016-01-07,4.619095802307129,6.400000095367432,6.699999809265137,6.150000095367432,6.699999809265137,7564
2016-01-08,4.6732258796691895,6.474999904632568,6.5,6.400000095367432,6.400000095367432,2800
2016-01-11,4.835616588592529,6.699999809265137,6.699999809265137,6.449999809265137,6.449999809265137,2935
2016-01-12,4.871703147888184,6.75,6.75,6.610000133514404,6.699999809265137,12054
2016-01-13,4.871703147888184,6.75,6.929999828338623,6.75,6.800000190734863,6869
2016-01-14,4.759834289550781,6.59499979019165,6.75,6.414999961853027,6.75,2048
2016-01-15,4.658791542053223,6.454999923706055,6.53000020980835,6.454999923706055,6.510000228881836,3882
2016-01-18,4.47475004196167,6.199999809265137,6.380000114440918,6.199999809265137,6.360000133514404,3545
2016-01-19,4.554140567779541,6.309999942779541,6.380000114440918,6.25,6.25,3919
2016-01-20,4.47475004196167,6.199999809265137,6.309999942779541,6.150000095367432,6.150000095367432,3258
2016-01-21,4.47475004196167,6.199999809265137,6.199999809265137,5.920000076293945,6.199999809265137,6714
2016-01-22,4.510836601257324,6.25,6.380000114440918,6.210000038146973,6.380000114440918,3536
2016-01-25,4.427836894989014,6.135000228881836,6.25,6.105000019073486,6.25,2966
2016-01-26,4.402576446533203,6.099999904632568,6.215000152587891,6.099999904632568,6.135000228881836,3231
2016-01-27,4.402576446533203,6.099999904632568,6.199999809265137,6.0,6.199999809265137,552
2016-01-28,4.355663299560547,6.034999847412109,6.114999771118164,6.034999847412109,6.079999923706055,3189
2016-01-29,4.3304033279418945,6.0,6.110000133514404,6.0,6.110000133514404,1111
2016-02-01,4.341228485107422,6.014999866485596,6.139999866485596,6.0,6.099999904632568,1209
2016-02-02,4.337620735168457,6.010000228881836,6.110000133514404,6.010000228881836,6.110000133514404,6025
2016-02-03,4.092230319976807,5.670000076293945,6.150000095367432,5.514999866485596,6.099999904632568,18672
2016-02-04,4.005622386932373,5.550000190734863,5.980000019073486,5.550000190734863,5.980000019073486,4780
2016-02-05,3.955101490020752,5.480000019073486,5.670000076293945,5.409999847412109,5.550000190734863,2227
2016-02-08,3.8251895904541016,5.300000190734863,5.489999771118164,5.300000190734863,5.489999771118164,5345
2016-02-09,3.6880595684051514,5.110000133514404,5.110000133514404,5.0,5.0,5098
2016-02-10,3.8468406200408936,5.329999923706055,5.349999904632568,5.199999809265137,5.199999809265137,2143
2016-02-11,3.789102554321289,5.25,5.349999904632568,5.099999904632568,5.349999904632568,1573
2016-02-12,3.7169291973114014,5.150000095367432,5.320000171661377,5.150000095367432,5.320000171661377,476
2016-02-15,3.955101490020752,5.480000019073486,5.480000019073486,5.28000020980835,5.320000171661377,2154
2016-02-16,3.897362232208252,5.400000095367432,5.699999809265137,5.349999904632568,5.699999809265137,5216
2016-02-17,3.9767532348632812,5.510000228881836,5.510000228881836,5.400000095367432,5.5,1442
2016-02-18,3.9839706420898438,5.519999980926514,5.619999885559082,5.489999771118164,5.599999904632568,3388
2016-02-19,3.9839706420898438,5.519999980926514,5.539999961853027,5.519999980926514,5.539999961853027,6681
2016-02-22,4.056143760681152,5.619999885559082,5.675000190734863,5.599999904632568,5.599999904632568,2493
2016-02-23,4.0200581550598145,5.570000171661377,5.614999771118164,5.570000171661377,5.614999771118164,1045
2016-02-24,3.882927656173706,5.380000114440918,5.554999828338623,5.380000114440918,5.554999828338623,3433
2016-02-25,3.969536542892456,5.5,5.505000114440918,5.385000228881836,5.494999885559082,4482
2016-02-26,4.0200581550598145,5.570000171661377,5.579999923706055,5.5,5.579999923706055,2255
2016-02-29,4.034492015838623,5.590000152587891,5.690000057220459,5.494999885559082,5.690000057220459,3810
2016-03-01,4.077796459197998,5.650000095367432,5.650000095367432,5.480000019073486,5.590000152587891,2820
2016-03-02,3.973145008087158,5.505000114440918,5.690000057220459,5.505000114440918,5.690000057220459,2141
2016-03-03,3.9803617000579834,5.514999866485596,5.684999942779541,5.400000095367432,5.684999942779541,7386
2016-03-04,4.041708946228027,5.599999904632568,5.644999980926514,5.550000190734863,5.550000190734863,3027
2016-03-07,4.063361644744873,5.630000114440918,5.650000095367432,5.630000114440918,5.644999980926514,1545
2016-03-08,4.0200581550598145,5.570000171661377,5.650000095367432,5.570000171661377,5.630000114440918,2636
2016-03-09,4.085012912750244,5.659999847412109,5.675000190734863,5.659999847412109,5.675000190734863,1117
2016-03-10,4.063361644744873,5.630000114440918,5.699999809265137,5.610000133514404,5.650000095367432,4143
2016-03-11,4.056143760681152,5.619999885559082,5.650000095367432,5.559999942779541,5.610000133514404,5278
2016-03-14,4.149969577789307,5.75,5.775000095367432,5.650000095367432,5.650000095367432,12524
2016-03-15,4.171621799468994,5.78000020980835,5.789999961853027,5.75,5.75,861
2016-03-16,4.200491428375244,5.820000171661377,5.820000171661377,5.789999961853027,5.789999961853027,1003
2016-03-17,4.222142219543457,5.849999904632568,5.860000133514404,5.71999979019165,5.75,2185
2016-03-18,4.186056137084961,5.800000190734863,5.849999904632568,5.800000190734863,5.849999904632568,1346
2016-03-21,4.171621799468994,5.78000020980835,5.800000190734863,5.75,5.800000190734863,5878
2016-03-22,4.121100425720215,5.710000038146973,5.760000228881836,5.699999809265137,5.760000228881836,12819
2016-03-23,4.200491428375244,5.820000171661377,5.829999923706055,5.75,5.800000190734863,1170
2016-03-24,4.27483606338501,5.75,5.900000095367432,5.690000057220459,5.900000095367432,3165
2016-03-29,4.267401695251465,5.739999771118164,5.800000190734863,5.739999771118164,5.800000190734863,956
2016-03-30,4.297139644622803,5.78000020980835,5.840000152587891,5.739999771118164,5.739999771118164,2300
2016-03-31,4.312008380889893,5.800000190734863,5.800000190734863,5.699999809265137,5.71999979019165,3367
2016-04-01,4.170753002166748,5.610000133514404,5.849999904632568,5.590000152587891,5.849999904632568,5271
2016-04-04,4.170753002166748,5.610000133514404,5.650000095367432,5.610000133514404,5.650000095367432,823
2016-04-05,4.222794055938721,5.679999828338623,5.684999942779541,5.599999904632568,5.684999942779541,1270
