Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KPYOSK.HE,KPYOSK.HE,KPYOSK.HE,KPYOSK.HE,KPYOSK.HE,KPYOSK.HE
Date,,,,,,
2026-06-12,4.610000133514404,4.610000133514404,4.760000228881836,4.610000133514404,4.75,152786
2026-06-15,4.489999771118164,4.489999771118164,4.679999828338623,4.409999847412109,4.610000133514404,72094
2026-06-16,4.369999885559082,4.369999885559082,4.489999771118164,4.329999923706055,4.489999771118164,74035
2026-06-17,4.369999885559082,4.369999885559082,4.400000095367432,4.329999923706055,4.369999885559082,46768
2026-06-18,4.349999904632568,4.349999904632568,4.389999866485596,4.329999923706055,4.369999885559082,28275
2026-06-22,4.269999980926514,4.269999980926514,4.340000152587891,4.210000038146973,4.329999923706055,33869
2026-06-23,4.179999828338623,4.179999828338623,4.269999980926514,4.110000133514404,4.269999980926514,39969
2026-06-24,4.159999847412109,4.159999847412109,4.170000076293945,4.110000133514404,4.159999847412109,23842
2026-06-25,4.170000076293945,4.170000076293945,4.190000057220459,4.150000095367432,4.159999847412109,15532
2026-06-26,4.170000076293945,4.170000076293945,4.170000076293945,4.150000095367432,4.159999847412109,8806
2026-06-29,4.170000076293945,4.170000076293945,4.170000076293945,4.130000114440918,4.170000076293945,22750
2026-06-30,4.170000076293945,4.170000076293945,4.170000076293945,4.130000114440918,4.170000076293945,26605
2026-07-01,4.190000057220459,4.190000057220459,4.260000228881836,4.150000095367432,4.170000076293945,42776
2026-07-02,4.179999828338623,4.179999828338623,4.190000057220459,4.139999866485596,4.190000057220459,36461
2026-07-03,4.190000057220459,4.190000057220459,4.190000057220459,4.159999847412109,4.170000076293945,23196
2026-07-06,4.159999847412109,4.159999847412109,4.190000057220459,4.159999847412109,4.190000057220459,13941
2026-07-07,4.170000076293945,4.170000076293945,4.21999979019165,4.159999847412109,4.159999847412109,27018
2026-07-08,4.199999809265137,4.199999809265137,4.21999979019165,4.170000076293945,4.170000076293945,23238
2026-07-09,4.199999809265137,4.199999809265137,4.21999979019165,4.170000076293945,4.199999809265137,33976
2026-07-10,4.199999809265137,4.199999809265137,4.199999809265137,4.170000076293945,4.179999828338623,35139
2026-07-13,4.139999866485596,4.139999866485596,4.170000076293945,4.119999885559082,4.170000076293945,9498
2026-07-14,4.099999904632568,4.099999904632568,4.139999866485596,4.099999904632568,4.139999866485596,6231
2026-07-15,4.099999904632568,4.099999904632568,4.099999904632568,4.050000190734863,4.099999904632568,5161
2026-07-16,4.03000020980835,4.03000020980835,4.099999904632568,4.03000020980835,4.099999904632568,5601
2026-07-17,4.019999980926514,4.019999980926514,4.03000020980835,3.950000047683716,4.0,17756
2026-07-20,3.940000057220459,3.940000057220459,4.010000228881836,3.940000057220459,3.9600000381469727,9150
2026-07-21,3.930000066757202,3.930000066757202,3.950000047683716,3.9200000762939453,3.940000057220459,7192
2026-07-22,4.0,4.0,4.0,3.930000066757202,3.930000066757202,7991
2026-07-23,4.0,4.0,4.099999904632568,3.940000057220459,4.019999980926514,8787
2026-07-24,3.9200000762939453,3.9200000762939453,4.0,3.9100000858306885,4.0,8696
2026-07-27,3.940000057220459,3.940000057220459,4.0,3.9200000762939453,3.9200000762939453,6030
2026-07-28,3.9200000762939453,3.9200000762939453,3.940000057220459,3.880000114440918,3.940000057220459,22007
2026-07-29,3.9000000953674316,3.9000000953674316,3.9200000762939453,3.880000114440918,3.880000114440918,6739
2026-07-30,3.9200000762939453,3.9200000762939453,3.940000057220459,3.9000000953674316,3.9000000953674316,6057
2026-07-31,3.9200000762939453,3.9200000762939453,3.950000047683716,3.9000000953674316,3.950000047683716,1701
2026-08-03,3.9800000190734863,3.9800000190734863,3.9800000190734863,3.9200000762939453,3.9200000762939453,7929
