Price,Adj Close,Close,High,Low,Open,Volume
Ticker,INVEST.HE,INVEST.HE,INVEST.HE,INVEST.HE,INVEST.HE,INVEST.HE
Date,,,,,,
2016-01-04,1.7363882064819336,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,0
2016-01-05,1.7363882064819336,5.429999828338623,5.429999828338623,5.409999847412109,5.420000076293945,348
2016-01-07,1.7843546867370605,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,0
2016-01-08,1.8035410642623901,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,1
2016-01-11,1.8035410642623901,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,0
2016-01-12,1.8035410642623901,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,0
2016-01-13,1.8035410642623901,5.639999866485596,5.639999866485596,5.639999866485596,5.639999866485596,0
2016-01-14,1.822727918624878,5.699999809265137,5.699999809265137,5.449999809265137,5.460000038146973,1701
2016-01-15,1.822727918624878,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0
2016-01-18,1.7427839040756226,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,130
2016-01-19,1.7331907749176025,5.420000076293945,5.429999828338623,5.420000076293945,5.429999828338623,800
2016-01-20,1.7331907749176025,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
2016-01-21,1.7331907749176025,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
2016-01-22,1.7331907749176025,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
2016-01-25,1.7331907749176025,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
2016-01-26,1.7331907749176025,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
2016-01-27,1.7331907749176025,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,0
2016-01-28,1.7427839040756226,5.449999809265137,5.449999809265137,5.440000057220459,5.440000057220459,50
2016-01-29,1.7427839040756226,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,2
2016-02-01,1.7747611999511719,5.550000190734863,5.550000190734863,5.449999809265137,5.449999809265137,1251
2016-02-02,1.7747611999511719,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0
2016-02-03,1.8259258270263672,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,500
2016-02-04,1.8674970865249634,5.840000152587891,5.840000152587891,5.260000228881836,5.71999979019165,2761
2016-02-05,1.726794719696045,5.400000095367432,5.840000152587891,5.369999885559082,5.840000152587891,1818
2016-02-08,1.8291234970092773,5.71999979019165,5.71999979019165,5.579999923706055,5.579999923706055,3452
2016-02-09,1.7811570167541504,5.570000171661377,5.71999979019165,5.570000171661377,5.71999979019165,530
2016-02-10,1.704410433769226,5.329999923706055,5.5,5.329999923706055,5.5,221478
2016-02-11,1.7427839040756226,5.449999809265137,5.449999809265137,5.440000057220459,5.440000057220459,274
2016-02-12,1.7395856380462646,5.440000057220459,5.460000038146973,5.440000057220459,5.449999809265137,2225
2016-02-15,1.7395856380462646,5.440000057220459,5.449999809265137,5.440000057220459,5.449999809265137,2
2016-02-16,1.7395856380462646,5.440000057220459,5.449999809265137,5.440000057220459,5.449999809265137,200
2016-02-17,1.7395856380462646,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,0
2016-02-18,1.7395856380462646,5.440000057220459,5.440000057220459,5.440000057220459,5.440000057220459,0
2016-02-19,1.79075026512146,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,200
2016-02-22,1.806739091873169,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,100
2016-02-23,1.7555745840072632,5.489999771118164,5.5,5.489999771118164,5.5,50
2016-02-24,1.7555745840072632,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,0
2016-02-25,1.7555745840072632,5.489999771118164,5.489999771118164,5.489999771118164,5.489999771118164,0
2016-02-26,1.8131344318389893,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,200
2016-02-29,1.7459815740585327,5.460000038146973,5.53000020980835,5.460000038146973,5.53000020980835,1130
2016-03-01,1.7459815740585327,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0
2016-03-02,1.7459815740585327,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0
2016-03-03,1.7459815740585327,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,0
2016-03-04,1.7715635299682617,5.539999961853027,5.539999961853027,5.53000020980835,5.53000020980835,91
