Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NORRH.HE,NORRH.HE,NORRH.HE,NORRH.HE,NORRH.HE,NORRH.HE
Date,,,,,,
2021-12-01,3.967970848083496,4.135000228881836,4.949999809265137,3.995500087738037,4.699999809265137,746363
2021-12-02,3.723271131515503,3.880000114440918,4.114999771118164,3.751499891281128,4.114999771118164,256812
2021-12-03,3.598522186279297,3.75,3.921999931335449,3.75,3.880500078201294,108582
2021-12-07,3.560137987136841,3.7100000381469727,3.8499999046325684,3.7100000381469727,3.8499999046325684,48574
2021-12-08,3.512157678604126,3.6600000858306885,3.7899999618530273,3.6500000953674316,3.7100000381469727,43344
2021-12-09,3.512157678604126,3.6600000858306885,3.7899999618530273,3.6500000953674316,3.7100000381469727,68964
2021-12-10,3.416196823120117,3.559999942779541,3.6600000858306885,3.5199999809265137,3.6600000858306885,25672
2021-12-13,3.3682167530059814,3.509999990463257,3.559999942779541,3.450000047683716,3.549999952316284,39065
2021-12-14,3.4066009521484375,3.549999952316284,3.690000057220459,3.5299999713897705,3.5399999618530273,36900
2021-12-15,3.435389280319214,3.5799999237060547,3.6500000953674316,3.549999952316284,3.549999952316284,13700
2021-12-16,3.598522186279297,3.75,3.880000114440918,3.619999885559082,3.6500000953674316,89810
2021-12-17,3.7040786743164062,3.859999895095825,3.950000047683716,3.799999952316284,3.890000104904175,48516
2021-12-20,3.7808473110198975,3.940000057220459,3.9600000381469727,3.859999895095825,3.930000066757202,15279
2021-12-21,3.8672120571136475,4.03000020980835,4.070000171661377,3.930000066757202,3.9600000381469727,23583
2021-12-22,4.049537181854248,4.21999979019165,4.340000152587891,4.039999961853027,4.039999961853027,76934
2021-12-23,4.13590145111084,4.309999942779541,4.340000152587891,4.21999979019165,4.21999979019165,42301
2021-12-27,4.164690017700195,4.340000152587891,4.349999904632568,4.199999809265137,4.349999904632568,31847
2021-12-28,4.068728446960449,4.239999771118164,4.340000152587891,4.159999847412109,4.340000152587891,29699
2021-12-29,4.164690017700195,4.340000152587891,4.349999904632568,4.150000095367432,4.239999771118164,24526
2021-12-30,4.145497798919678,4.320000171661377,4.360000133514404,4.300000190734863,4.340000152587891,18361
2022-01-03,4.1167097091674805,4.289999961853027,4.320000171661377,4.230000019073486,4.320000171661377,12547
2022-01-04,4.059133052825928,4.230000019073486,4.269999980926514,4.150000095367432,4.269999980926514,14665
2022-01-05,4.0303449630737305,4.199999809265137,4.239999771118164,4.179999828338623,4.21999979019165,9619
2022-01-07,4.0303449630737305,4.199999809265137,4.260000228881836,4.110000133514404,4.199999809265137,10228
2022-01-10,3.963172674179077,4.130000114440918,4.260000228881836,4.119999885559082,4.210000038146973,19745
