Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WITTED.HE,WITTED.HE,WITTED.HE,WITTED.HE,WITTED.HE,WITTED.HE
Date,,,,,,
2022-05-13,4.8135905265808105,4.947999954223633,5.22599983215332,4.860000133514404,5.010000228881836,252930
2022-05-16,4.936168193817139,5.073999881744385,5.099999904632568,4.92549991607666,4.994999885559082,95911
2022-05-17,4.9809184074401855,5.119999885559082,5.239999771118164,5.019999980926514,5.099999904632568,63093
2022-05-18,5.331139087677002,5.480000019073486,5.599999904632568,5.159999847412109,5.199999809265137,42869
2022-05-19,5.31168270111084,5.460000038146973,5.599999904632568,5.21999979019165,5.340000152587891,8764
2022-05-20,5.253312110900879,5.400000095367432,5.539999961853027,5.360000133514404,5.400000095367432,14334
2022-05-23,5.117115497589111,5.260000228881836,5.400000095367432,5.239999771118164,5.400000095367432,5242
2022-05-24,5.078201770782471,5.21999979019165,5.260000228881836,5.119999885559082,5.260000228881836,1732
2022-05-25,5.175486087799072,5.320000171661377,5.440000057220459,5.099999904632568,5.199999809265137,15016
2022-05-27,5.05874490737915,5.199999809265137,5.28000020980835,5.119999885559082,5.28000020980835,13302
2022-05-30,5.136572360992432,5.28000020980835,5.300000190734863,5.239999771118164,5.260000228881836,6770
2022-05-31,5.136572360992432,5.28000020980835,5.380000114440918,5.179999828338623,5.300000190734863,12304
2022-06-01,5.097658634185791,5.239999771118164,5.340000152587891,5.179999828338623,5.28000020980835,3901
2022-06-02,5.05874490737915,5.199999809265137,5.300000190734863,5.199999809265137,5.199999809265137,3899
2022-06-03,5.05874490737915,5.199999809265137,5.300000190734863,5.199999809265137,5.199999809265137,3677
2022-06-06,5.097658634185791,5.239999771118164,5.28000020980835,5.239999771118164,5.239999771118164,2459
2022-06-07,5.000375270843506,5.139999866485596,5.260000228881836,5.139999866485596,5.199999809265137,1030
2022-06-08,5.019831657409668,5.159999847412109,5.21999979019165,5.119999885559082,5.119999885559082,2938
2022-06-09,4.942004680633545,5.079999923706055,5.199999809265137,5.079999923706055,5.179999828338623,3484
2022-06-10,4.8836350440979,5.019999980926514,5.159999847412109,5.0,5.0,4322
2022-06-13,4.815536022186279,4.949999809265137,5.079999923706055,4.929999828338623,5.079999923706055,6959
2022-06-14,4.84472131729126,4.980000019073486,4.989999771118164,4.869999885559082,4.940000057220459,6469
2022-06-15,4.7377095222473145,4.869999885559082,5.079999923706055,4.860000133514404,4.980000019073486,2250
2022-06-16,4.620969295501709,4.75,4.829999923706055,4.650000095367432,4.829999923706055,7370
2022-06-17,4.611240863800049,4.739999771118164,4.75,4.5,4.5,10986
2022-06-20,4.5139570236206055,4.639999866485596,4.690000057220459,4.599999904632568,4.610000133514404,6680
2022-06-21,4.475044250488281,4.599999904632568,4.644999980926514,4.539999961853027,4.599999904632568,5842
2022-06-22,4.475044250488281,4.599999904632568,4.639999866485596,4.545000076293945,4.639999866485596,3307
2022-06-23,4.470179557800293,4.59499979019165,4.599999904632568,4.539999961853027,4.550000190734863,244
2022-06-27,4.470179557800293,4.59499979019165,4.610000133514404,4.590000152587891,4.610000133514404,1489
2022-06-28,4.606376647949219,4.735000133514404,4.755000114440918,4.539999961853027,4.539999961853027,1699
2022-06-29,4.611240863800049,4.739999771118164,4.739999771118164,4.554999828338623,4.730000019073486,3098
2022-06-30,4.606376647949219,4.735000133514404,4.744999885559082,4.735000133514404,4.744999885559082,1325
2022-07-01,4.572327613830566,4.699999809265137,4.809999942779541,4.699999809265137,4.699999809265137,1103
2022-07-04,4.567463397979736,4.695000171661377,4.699999809265137,4.550000190734863,4.699999809265137,1062
2022-07-05,4.655018329620361,4.784999847412109,4.795000076293945,4.539999961853027,4.539999961853027,11424
2022-07-06,4.645290374755859,4.775000095367432,4.784999847412109,4.71999979019165,4.784999847412109,3039
2022-07-07,4.718252658843994,4.849999904632568,5.010000228881836,4.650000095367432,4.769999980926514,14232
2022-07-08,4.766894340515137,4.900000095367432,4.900000095367432,4.704999923706055,4.885000228881836,3811
2022-07-11,4.85444974899292,4.989999771118164,5.019999980926514,4.989999771118164,5.0,871
2022-07-12,4.718252658843994,4.849999904632568,4.980000019073486,4.699999809265137,4.900000095367432,7040
2022-07-13,4.85931396484375,4.994999885559082,5.0,4.994999885559082,5.0,323
2022-07-14,4.8836350440979,5.019999980926514,5.260000228881836,4.704999923706055,4.704999923706055,1139
2022-07-15,4.951733589172363,5.090000152587891,5.099999904632568,5.0,5.010000228881836,3702
2022-07-18,5.068473815917969,5.210000038146973,5.239999771118164,5.0,5.099999904632568,9065
2022-07-19,4.961461544036865,5.099999904632568,5.230000019073486,5.099999904632568,5.199999809265137,2222
2022-07-20,5.029560565948486,5.170000076293945,5.170000076293945,5.0,5.119999885559082,3319
