Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WETTERI.HE,WETTERI.HE,WETTERI.HE,WETTERI.HE,WETTERI.HE,WETTERI.HE
Date,,,,,,
2016-01-04,0.42100000381469727,0.42100000381469727,0.43299999833106995,0.42100000381469727,0.43299999833106995,76203
2016-01-05,0.44999998807907104,0.44999998807907104,0.46399998664855957,0.44999998807907104,0.45399999618530273,12356
2016-01-07,0.44999998807907104,0.44999998807907104,0.46399998664855957,0.44999998807907104,0.45399999618530273,12356
2016-01-08,0.4480000138282776,0.4480000138282776,0.4519999921321869,0.4480000138282776,0.44999998807907104,27568
2016-01-11,0.4440000057220459,0.4440000057220459,0.4490000009536743,0.4440000057220459,0.4490000009536743,18343
2016-01-12,0.4580000042915344,0.4580000042915344,0.4580000042915344,0.44999998807907104,0.45500001311302185,8510
2016-01-13,0.44999998807907104,0.44999998807907104,0.45100000500679016,0.44999998807907104,0.45100000500679016,7237
2016-01-14,0.4480000138282776,0.4480000138282776,0.45100000500679016,0.4480000138282776,0.44999998807907104,11799
2016-01-15,0.44699999690055847,0.44699999690055847,0.4580000042915344,0.44699999690055847,0.4580000042915344,1150
2016-01-18,0.4440000057220459,0.4440000057220459,0.4449999928474426,0.4440000057220459,0.4440000057220459,981
2016-01-19,0.4440000057220459,0.4440000057220459,0.4440000057220459,0.4440000057220459,0.4440000057220459,0
2016-01-20,0.4300000071525574,0.4300000071525574,0.4440000057220459,0.4300000071525574,0.4440000057220459,37248
2016-01-21,0.4099999964237213,0.4099999964237213,0.42399999499320984,0.4050000011920929,0.42399999499320984,58385
2016-01-22,0.4099999964237213,0.4099999964237213,0.41999998688697815,0.4099999964237213,0.41100001335144043,17821
2016-01-25,0.3659999966621399,0.3659999966621399,0.4009999930858612,0.3540000021457672,0.4009999930858612,78847
2016-01-26,0.375,0.375,0.3779999911785126,0.3700000047683716,0.375,5570
2016-01-27,0.36000001430511475,0.36000001430511475,0.3659999966621399,0.36000001430511475,0.3659999966621399,16318
2016-01-28,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.35899999737739563,0.36000001430511475,3800
2016-01-29,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.35600000619888306,0.35600000619888306,15250
2016-02-01,0.3580000102519989,0.3580000102519989,0.3700000047683716,0.3580000102519989,0.3700000047683716,18269
2016-02-02,0.3709999918937683,0.3709999918937683,0.3709999918937683,0.36000001430511475,0.36000001430511475,5227
2016-02-03,0.3499999940395355,0.3499999940395355,0.36399999260902405,0.3499999940395355,0.36399999260902405,13123
2016-02-04,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.34700000286102295,0.3499999940395355,6500
2016-02-05,0.3370000123977661,0.3370000123977661,0.3499999940395355,0.3319999873638153,0.3499999940395355,3740
2016-02-08,0.3269999921321869,0.3269999921321869,0.3319999873638153,0.3100000023841858,0.3319999873638153,17323
2016-02-09,0.30000001192092896,0.30000001192092896,0.3269999921321869,0.30000001192092896,0.3269999921321869,26343
2016-02-10,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3009999990463257,0.3009999990463257,4200
2016-02-11,0.30000001192092896,0.30000001192092896,0.3109999895095825,0.30000001192092896,0.3109999895095825,9722
2016-02-12,0.3009999990463257,0.3009999990463257,0.31200000643730164,0.3009999990463257,0.3059999942779541,67842
2016-02-15,0.32199999690055847,0.32199999690055847,0.3700000047683716,0.31200000643730164,0.3700000047683716,55931
2016-02-16,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,21175
2016-02-17,0.3160000145435333,0.3160000145435333,0.33000001311302185,0.3160000145435333,0.33000001311302185,32587
2016-02-18,0.3230000138282776,0.3230000138282776,0.3310000002384186,0.31700000166893005,0.3269999921321869,57904
2016-02-19,0.32199999690055847,0.32199999690055847,0.3230000138282776,0.32199999690055847,0.3230000138282776,1490
2016-02-22,0.32499998807907104,0.32499998807907104,0.36899998784065247,0.3199999928474426,0.3199999928474426,69662
2016-02-23,0.32899999618530273,0.32899999618530273,0.32899999618530273,0.3179999887943268,0.328000009059906,11003
2016-02-24,0.32499998807907104,0.32499998807907104,0.3370000123977661,0.32499998807907104,0.32899999618530273,48053
2016-02-25,0.33000001311302185,0.33000001311302185,0.36899998784065247,0.33000001311302185,0.33000001311302185,30144
2016-02-26,0.3490000069141388,0.3490000069141388,0.3700000047683716,0.33899998664855957,0.3700000047683716,38599
2016-02-29,0.3400000035762787,0.3400000035762787,0.3490000069141388,0.33799999952316284,0.3490000069141388,10773
2016-03-01,0.3499999940395355,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3499999940395355,28438
2016-03-02,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.3499999940395355,0.3499999940395355,48905
2016-03-03,0.44999998807907104,0.44999998807907104,0.4819999933242798,0.4000000059604645,0.4000000059604645,118444
2016-03-04,0.43799999356269836,0.43799999356269836,0.44200000166893005,0.4000000059604645,0.4390000104904175,70779
2016-03-07,0.42500001192092896,0.42500001192092896,0.4390000104904175,0.39899998903274536,0.4390000104904175,75021
2016-03-08,0.4000000059604645,0.4000000059604645,0.421999990940094,0.4000000059604645,0.421999990940094,20760
2016-03-09,0.4000000059604645,0.4000000059604645,0.4009999930858612,0.4000000059604645,0.4000000059604645,5540
2016-03-10,0.38499999046325684,0.38499999046325684,0.3970000147819519,0.38499999046325684,0.3970000147819519,26748
2016-03-11,0.4000000059604645,0.4000000059604645,0.4099999964237213,0.39899998903274536,0.39899998903274536,11830
2016-03-14,0.4129999876022339,0.4129999876022339,0.42500001192092896,0.4129999876022339,0.41999998688697815,20183
