Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DIGIA.HE,DIGIA.HE,DIGIA.HE,DIGIA.HE,DIGIA.HE,DIGIA.HE
Date,,,,,,
2016-01-04,2.5905561447143555,3.452281951904297,3.5015299320220947,3.4325830936431885,3.4966049194335938,16914
2016-01-05,2.535123586654663,3.3784101009368896,3.398108959197998,3.363636016845703,3.398108959197998,6465
2016-01-07,2.4907774925231934,3.3193130493164062,3.3488619327545166,3.2749900817871094,3.3488619327545166,25245
2016-01-08,2.453822374343872,3.2700650691986084,3.3931849002838135,3.2700650691986084,3.3242380619049072,11210
2016-01-11,2.3170878887176514,3.0878469944000244,3.398108959197998,3.0878469944000244,3.2109670639038086,595504
2016-01-12,2.402085065841675,3.201117992401123,3.3439369201660156,3.1370949745178223,3.1370949745178223,16108
2016-01-13,2.4649088382720947,3.284838914871216,3.3242380619049072,3.2208170890808105,3.250365972518921,68457
2016-01-14,2.3651297092437744,3.151870012283325,3.201117992401123,3.151870012283325,3.1715691089630127,57350
2016-01-15,2.3688251972198486,3.1567940711975098,3.201117992401123,3.1567940711975098,3.201117992401123,3228
2016-01-18,2.3281748294830322,3.1026220321655273,3.196192979812622,3.0533740520477295,3.0533740520477295,10357
2016-01-19,2.494473457336426,3.3242380619049072,3.3242380619049072,3.107546091079712,3.107546091079712,20376
2016-01-20,2.3799121379852295,3.1715691089630127,3.2946889400482178,3.151870012283325,3.151870012283325,6753
2016-01-21,2.4279537200927734,3.235590934753418,3.250365972518921,3.1567940711975098,3.1715691089630127,171044
2016-01-22,2.4279537200927734,3.235590934753418,3.235590934753418,3.201117992401123,3.235590934753418,5894
2016-01-25,2.4279537200927734,3.235590934753418,3.235590934753418,3.1715691089630127,3.1715691089630127,92413
2016-01-26,2.568382978439331,3.4227330684661865,3.4424331188201904,3.1420199871063232,3.1420199871063232,19212
2016-01-27,2.6016430854797363,3.4670569896698,3.5113799571990967,3.447356939315796,3.447356939315796,39743
2016-01-28,2.5572965145111084,3.407958984375,3.447356939315796,3.398108959197998,3.398108959197998,6820
2016-01-29,2.586860179901123,3.447356939315796,3.447356939315796,3.4276580810546875,3.447356939315796,10678
2016-02-01,2.63120698928833,3.5064549446105957,3.5458528995513916,3.447356939315796,3.447356939315796,12420
2016-02-02,2.6607706546783447,3.5458528995513916,3.5458528995513916,3.5064549446105957,3.5064549446105957,13251
2016-02-03,2.6238155364990234,3.4966049194335938,3.5212290287017822,3.447356939315796,3.5113799571990967,46194
2016-02-04,2.309697389602661,3.077997922897339,3.196192979812622,2.910554885864258,3.196192979812622,200698
2016-02-05,2.3688251972198486,3.1567940711975098,3.2946889400482178,3.1370949745178223,3.1666440963745117,15478
2016-02-08,2.291219711303711,3.0533740520477295,3.2700650691986084,2.9942760467529297,3.1764938831329346,24043
2016-02-09,2.136007785797119,2.846532106399536,3.0533740520477295,2.777585029602051,3.0041260719299316,33408
2016-02-10,2.150789499282837,2.8662309646606445,2.9302539825439453,2.7578859329223633,2.7578859329223633,27917
2016-02-11,2.1064441204071045,2.807133913040161,2.9154789447784424,2.738187074661255,2.9154789447784424,11492
2016-02-12,2.1064441204071045,2.807133913040161,2.846532106399536,2.728337049484253,2.797283887863159,36040
2016-02-15,2.102748394012451,2.80220890045166,2.9253289699554443,2.797283887863159,2.8317580223083496,21852
2016-02-16,2.0547068119049072,2.738187074661255,2.8711559772491455,2.733262062072754,2.8169829845428467,30153
2016-02-17,2.1397030353546143,2.851457118988037,2.851457118988037,2.7578859329223633,2.767735004425049,15533
2016-02-18,2.1249215602874756,2.8317580223083496,2.949953079223633,2.8317580223083496,2.8810060024261475,3354
2016-02-19,2.0916619300842285,2.7874350547790527,2.974576950073242,2.7874350547790527,2.974576950073242,5914
2016-02-22,2.0620973110198975,2.7480359077453613,2.8859310150146484,2.639691114425659,2.7874350547790527,11048
2016-02-23,2.051011562347412,2.733262062072754,2.851457118988037,2.733262062072754,2.733262062072754,7709
2016-02-24,2.0805747509002686,2.77266001701355,2.890855073928833,2.733262062072754,2.733262062072754,1061
2016-02-25,2.087966203689575,2.7825100421905518,2.890855073928833,2.7825100421905518,2.807133913040161,2919
2016-02-26,2.051011562347412,2.733262062072754,2.8317580223083496,2.733262062072754,2.7874350547790527,4765
2016-02-29,2.051011562347412,2.733262062072754,2.807133913040161,2.733262062072754,2.733262062072754,8765
2016-03-01,2.073184013366699,2.7628109455108643,2.7825100421905518,2.7431108951568604,2.7431108951568604,820
2016-03-02,2.0805747509002686,2.77266001701355,2.80220890045166,2.767735004425049,2.777585029602051,13131
2016-03-03,2.117530345916748,2.8219079971313477,2.8268330097198486,2.807133913040161,2.807133913040161,3462
2016-03-04,2.198831796646118,2.9302539825439453,3.02382493019104,2.8169829845428467,2.8169829845428467,74459
2016-03-07,2.2357869148254395,2.979501962661743,3.0976970195770264,2.9302539825439453,3.0533740520477295,22476
2016-03-08,2.239482879638672,2.984426975250244,3.028749942779541,2.984426975250244,3.028749942779541,2546
2016-03-09,2.3170878887176514,3.0878469944000244,3.0927720069885254,2.954878091812134,2.974576950073242,3610
2016-03-10,2.294914722442627,3.058298110961914,3.0829219818115234,3.02382493019104,3.0829219818115234,41713
2016-03-11,2.306001663208008,3.073072910308838,3.18634295463562,3.073072910308838,3.1272459030151367,8382
