Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LAPWALL.HE,LAPWALL.HE,LAPWALL.HE,LAPWALL.HE,LAPWALL.HE,LAPWALL.HE
Date,,,,,,
2022-04-08,2.63773512840271,3.1089999675750732,3.1470000743865967,3.0,3.1470000743865967,438614
2022-04-11,2.590223789215088,3.052999973297119,3.11299991607666,3.002500057220459,3.11299991607666,94430
2022-04-12,2.5876784324645996,3.049999952316284,3.0999999046325684,2.950000047683716,3.059999942779541,65861
2022-04-13,2.553741693496704,3.009999990463257,3.049999952316284,2.9700000286102295,3.049999952316284,27619
2022-04-14,2.545257568359375,3.0,3.049999952316284,2.990000009536743,3.0,17823
2022-04-19,2.5791943073272705,3.0399999618530273,3.0399999618530273,2.9700000286102295,3.0,24442
2022-04-20,2.5707099437713623,3.0299999713897705,3.049999952316284,3.0,3.0399999618530273,16503
2022-04-21,2.5876784324645996,3.049999952316284,3.130000114440918,3.0199999809265137,3.0399999618530273,32710
2022-04-22,2.5791943073272705,3.0399999618530273,3.0899999141693115,3.0399999618530273,3.069999933242798,14309
2022-04-25,2.477384328842163,2.9200000762939453,3.0199999809265137,2.9200000762939453,3.0,27347
2022-04-26,2.485868215560913,2.930000066757202,2.9800000190734863,2.9200000762939453,2.9200000762939453,14192
2022-04-27,2.4519317150115967,2.890000104904175,2.9600000381469727,2.8299999237060547,2.950000047683716,17707
2022-04-28,2.417994499206543,2.8499999046325684,2.890000104904175,2.819999933242798,2.890000104904175,6956
2022-04-29,2.477384328842163,2.9200000762939453,2.9200000762939453,2.809999942779541,2.809999942779541,8133
2022-05-02,2.3331527709960938,2.75,2.930000066757202,2.7200000286102295,2.930000066757202,12403
2022-05-03,2.358605146408081,2.7799999713897705,2.819999933242798,2.7300000190734863,2.75,8073
2022-05-04,2.3161842823028564,2.7300000190734863,2.799999952316284,2.7300000190734863,2.7799999713897705,8029
2022-05-05,2.358605146408081,2.7799999713897705,2.809999942779541,2.7300000190734863,2.7799999713897705,11024
2022-05-06,2.3077001571655273,2.7200000286102295,2.7799999713897705,2.7200000286102295,2.7799999713897705,8788
2022-05-09,2.2567951679229736,2.6600000858306885,2.700000047683716,2.619999885559082,2.619999885559082,13468
2022-05-10,2.3077001571655273,2.7200000286102295,2.7699999809265137,2.680000066757202,2.680000066757202,11208
2022-05-11,2.290731906890869,2.700000047683716,2.75,2.700000047683716,2.7100000381469727,3337
2022-05-12,2.3246686458587646,2.740000009536743,2.75,2.630000114440918,2.75,12552
2022-05-13,2.3331527709960938,2.75,2.7899999618530273,2.7100000381469727,2.7100000381469727,9777
2022-05-16,2.350121021270752,2.7699999809265137,2.869999885559082,2.759999990463257,2.759999990463257,7995
2022-05-17,2.3670895099639893,2.7899999618530273,2.880000114440918,2.7699999809265137,2.7699999809265137,7094
2022-05-18,2.5876784324645996,3.049999952316284,3.0899999141693115,2.9700000286102295,3.0199999809265137,45505
2022-05-19,2.545257568359375,3.0,3.009999990463257,2.859999895095825,3.009999990463257,17279
2022-05-20,2.485868215560913,2.930000066757202,3.0899999141693115,2.930000066757202,3.0,4634
2022-05-23,2.477384328842163,2.9200000762939453,2.940000057220459,2.8499999046325684,2.939500093460083,6437
2022-05-24,2.3895726203918457,2.816499948501587,2.940000057220459,2.816499948501587,2.940000057220459,5794
2022-05-25,2.468899726867676,2.9100000858306885,2.9189999103546143,2.816999912261963,2.9189999103546143,2929
2022-05-27,2.4939279556274414,2.939500093460083,2.950000047683716,2.819999933242798,2.9100000858306885,2531
2022-05-30,2.4175703525543213,2.8494999408721924,2.938499927520752,2.802000045776367,2.930000066757202,2448
