Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DWF.HE,DWF.HE,DWF.HE,DWF.HE,DWF.HE,DWF.HE
Date,,,,,,
2021-12-03,5.912019729614258,6.289999961853027,6.829999923706055,6.164000034332275,6.579999923706055,771594
2021-12-07,5.799231052398682,6.170000076293945,6.3420000076293945,5.802000045776367,6.300000190734863,60148
2021-12-08,6.184593200683594,6.579999923706055,6.579999923706055,6.159999847412109,6.300000190734863,49700
2021-12-09,6.14699649810791,6.539999961853027,6.659999847412109,6.300000190734863,6.579999923706055,48913
2021-12-10,6.109400272369385,6.5,6.539999961853027,6.300000190734863,6.539999961853027,17834
2021-12-13,5.9214186668396,6.300000190734863,6.519999980926514,6.300000190734863,6.5,7754
2021-12-14,5.714639186859131,6.079999923706055,6.380000114440918,6.0,6.380000114440918,14588
2021-12-15,5.639446258544922,6.0,6.059999942779541,5.900000095367432,6.039999961853027,12693
2021-12-16,5.7334370613098145,6.099999904632568,6.139999866485596,5.900000095367432,5.900000095367432,10186
2021-12-17,5.6018500328063965,5.960000038146973,6.019999980926514,5.900000095367432,5.900000095367432,13225
2021-12-20,5.714639186859131,6.079999923706055,6.179999828338623,5.960000038146973,5.980000019073486,23127
2021-12-21,5.752235412597656,6.119999885559082,6.139999866485596,5.900000095367432,6.099999904632568,26185
2021-12-22,5.808629512786865,6.179999828338623,6.199999809265137,6.0,6.139999866485596,12777
2021-12-23,5.902620792388916,6.28000020980835,6.28000020980835,6.159999847412109,6.179999828338623,9555
2021-12-27,6.14699649810791,6.539999961853027,6.539999961853027,6.300000190734863,6.300000190734863,9567
2021-12-28,6.184593200683594,6.579999923706055,6.579999923706055,6.519999980926514,6.539999961853027,21835
2021-12-29,6.109400272369385,6.5,6.579999923706055,6.420000076293945,6.579999923706055,11499
2021-12-30,6.184593200683594,6.579999923706055,6.579999923706055,6.5,6.5,14200
2022-01-03,5.977813243865967,6.360000133514404,6.599999904632568,6.0,6.599999904632568,9195
2022-01-04,6.034207344055176,6.420000076293945,6.519999980926514,6.400000095367432,6.400000095367432,4244
2022-01-05,6.015409469604492,6.400000095367432,6.420000076293945,6.21999979019165,6.420000076293945,4268
2022-01-07,6.071804046630859,6.460000038146973,6.519999980926514,6.239999771118164,6.239999771118164,2154
2022-01-10,5.789831638336182,6.159999847412109,6.460000038146973,6.119999885559082,6.460000038146973,2643
2022-01-11,5.789831638336182,6.159999847412109,6.400000095367432,6.159999847412109,6.260000228881836,1875
2022-01-12,6.015409469604492,6.400000095367432,6.400000095367432,6.159999847412109,6.159999847412109,482
2022-01-13,5.789831638336182,6.159999847412109,6.360000133514404,6.159999847412109,6.360000133514404,474
2022-01-14,5.686441898345947,6.050000190734863,6.409999847412109,5.820000171661377,6.289999961853027,15697
2022-01-17,5.902620792388916,6.28000020980835,6.349999904632568,6.039999961853027,6.190000057220459,4764
2022-01-18,5.7334370613098145,6.099999904632568,6.28000020980835,6.099999904632568,6.28000020980835,6310
2022-01-19,5.78043270111084,6.150000095367432,6.150000095367432,6.039999961853027,6.099999904632568,532
2022-01-20,5.874423503875732,6.25,6.25,6.010000228881836,6.099999904632568,986
2022-01-21,5.630046844482422,5.989999771118164,6.019999980926514,5.800000190734863,6.019999980926514,6007
2022-01-24,5.178892135620117,5.510000228881836,5.960000038146973,5.329999923706055,5.820000171661377,10301
2022-01-25,5.235286235809326,5.570000171661377,5.900000095367432,5.360000133514404,5.510000228881836,1132
2022-01-26,5.319877624511719,5.659999847412109,5.829999923706055,5.53000020980835,5.570000171661377,1731
2022-01-27,5.235286235809326,5.570000171661377,5.650000095367432,5.519999980926514,5.519999980926514,623
2022-01-28,5.263483047485352,5.599999904632568,5.760000228881836,5.519999980926514,5.760000228881836,1218
2022-01-31,5.282281398773193,5.619999885559082,5.699999809265137,5.599999904632568,5.699999809265137,1553
2022-02-01,5.216488361358643,5.550000190734863,5.789999961853027,5.480000019073486,5.599999904632568,1870
2022-02-02,5.348074913024902,5.690000057220459,5.699999809265137,5.449999809265137,5.550000190734863,2197
2022-02-03,5.310478687286377,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,1
2022-02-04,5.47966194152832,5.829999923706055,6.0,5.659999847412109,5.659999847412109,1597
2022-02-07,5.536056041717529,5.889999866485596,5.889999866485596,5.460000038146973,5.630000114440918,1450
2022-02-08,5.536056041717529,5.889999866485596,5.889999866485596,5.610000133514404,5.800000190734863,590
2022-02-09,5.272882461547852,5.610000133514404,5.889999866485596,5.610000133514404,5.889999866485596,1095
2022-02-10,5.282281398773193,5.619999885559082,5.800000190734863,5.619999885559082,5.619999885559082,2599
2022-02-11,5.263483047485352,5.599999904632568,5.889999866485596,5.599999904632568,5.610000133514404,424
2022-02-14,5.254084587097168,5.590000152587891,5.590000152587891,5.400000095367432,5.400000095367432,1544
2022-02-15,5.103699207305908,5.429999828338623,5.71999979019165,5.400000095367432,5.71999979019165,198
2022-02-16,5.178892135620117,5.510000228881836,5.510000228881836,5.440000057220459,5.440000057220459,866
2022-02-17,5.028506278991699,5.349999904632568,5.5,5.349999904632568,5.5,912
2022-02-18,5.075501441955566,5.400000095367432,5.5,5.010000228881836,5.329999923706055,3028
2022-02-21,5.066102504730225,5.389999866485596,5.619999885559082,5.0,5.099999904632568,2346
2022-02-22,4.972111701965332,5.289999961853027,5.340000152587891,4.909999847412109,5.179999828338623,4145
2022-02-23,5.037905216217041,5.360000133514404,5.590000152587891,5.079999923706055,5.289999961853027,3938
2022-02-24,4.8123273849487305,5.119999885559082,5.360000133514404,4.860000133514404,5.360000133514404,3607
2022-02-25,4.887519836425781,5.199999809265137,5.25,5.0,5.119999885559082,2534
2022-02-28,4.887519836425781,5.199999809265137,5.449999809265137,5.019999980926514,5.28000020980835,1767
2022-03-01,4.74653434753418,5.050000190734863,5.190000057220459,5.010000228881836,5.03000020980835,1463
2022-03-02,4.558552265167236,4.849999904632568,5.0,4.699999809265137,5.0,4050
2022-03-03,4.506857872009277,4.795000076293945,4.849999904632568,4.519999980926514,4.849999904632568,2814
2022-03-04,4.248383045196533,4.519999980926514,4.565000057220459,4.360000133514404,4.519999980926514,6222
2022-03-07,3.877119302749634,4.125,4.494999885559082,4.005000114440918,4.494999885559082,11063
2022-03-08,3.9523119926452637,4.204999923706055,4.360000133514404,4.099999904632568,4.360000133514404,5039
2022-03-09,4.0322041511535645,4.289999961853027,4.300000190734863,4.119999885559082,4.300000190734863,7523
