Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KOSKI.HE,KOSKI.HE,KOSKI.HE,KOSKI.HE,KOSKI.HE,KOSKI.HE
Date,,,,,,
2022-12-01,5.664734363555908,6.497000217437744,7.300000190734863,6.460999965667725,7.0,247086
2022-12-02,5.728382587432861,6.570000171661377,6.749000072479248,6.500999927520752,6.749000072479248,90243
2022-12-05,5.649911880493164,6.480000019073486,6.6479997634887695,6.480000019073486,6.599999904632568,59179
2022-12-07,5.667349338531494,6.5,6.519999980926514,6.46999979019165,6.5,18838
2022-12-08,5.623754501342773,6.449999809265137,6.519999980926514,6.440000057220459,6.5,26274
2022-12-09,5.623754501342773,6.449999809265137,6.489999771118164,6.400000095367432,6.480000019073486,16065
2022-12-12,5.580159664154053,6.400000095367432,6.5,6.400000095367432,6.489999771118164,9909
2022-12-13,5.536564826965332,6.349999904632568,6.449999809265137,6.349999904632568,6.429999828338623,20097
2022-12-14,5.475532054901123,6.28000020980835,6.400000095367432,6.28000020980835,6.349999904632568,15571
2022-12-15,5.362185001373291,6.150000095367432,6.289999961853027,6.139999866485596,6.28000020980835,89196
2022-12-16,5.397060871124268,6.190000057220459,6.190000057220459,6.139999866485596,6.159999847412109,8661
2022-12-19,5.449374675750732,6.25,6.28000020980835,6.150000095367432,6.199999809265137,44798
2022-12-20,5.449374675750732,6.25,6.260000228881836,6.199999809265137,6.230000019073486,13667
2022-12-21,5.405779838562012,6.199999809265137,6.269999980926514,6.179999828338623,6.230000019073486,3453
2022-12-22,5.423217296600342,6.21999979019165,6.28000020980835,6.179999828338623,6.199999809265137,7817
2022-12-23,5.466813087463379,6.269999980926514,6.28000020980835,6.21999979019165,6.260000228881836,2995
2022-12-27,5.449374675750732,6.25,6.289999961853027,6.25,6.28000020980835,2424
2022-12-28,5.475532054901123,6.28000020980835,6.300000190734863,6.260000228881836,6.289999961853027,1685
2022-12-29,5.492969512939453,6.300000190734863,6.300000190734863,6.25,6.28000020980835,15600
2022-12-30,5.475532054901123,6.28000020980835,6.300000190734863,6.25,6.300000190734863,5316
2023-01-02,5.449374675750732,6.25,6.300000190734863,6.25,6.28000020980835,2936
2023-01-03,5.449374675750732,6.25,6.269999980926514,6.25,6.269999980926514,2202
2023-01-04,5.484250545501709,6.289999961853027,6.289999961853027,6.25,6.260000228881836,2313
2023-01-05,5.466813087463379,6.269999980926514,6.300000190734863,6.25,6.300000190734863,2578
