Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SOLTEQ.HE,SOLTEQ.HE,SOLTEQ.HE,SOLTEQ.HE,SOLTEQ.HE,SOLTEQ.HE
Date,,,,,,
2016-01-04,1.6799545288085938,1.7799999713897705,1.7899999618530273,1.7100000381469727,1.7599999904632568,8060
2016-01-05,1.6516406536102295,1.75,1.75,1.75,1.75,500
2016-01-07,1.6327648162841797,1.7300000190734863,1.75,1.7300000190734863,1.7400000095367432,2891
2016-01-08,1.6233268976211548,1.7200000286102295,1.7200000286102295,1.7000000476837158,1.7100000381469727,6613
2016-01-11,1.6233268976211548,1.7200000286102295,1.75,1.7200000286102295,1.75,1315
2016-01-12,1.7082682847976685,1.809999942779541,1.809999942779541,1.7200000286102295,1.7200000286102295,17512
2016-01-13,1.764896035194397,1.8700000047683716,1.9600000381469727,1.8200000524520874,1.8200000524520874,42012
2016-01-14,1.698830246925354,1.7999999523162842,1.8600000143051147,1.7400000095367432,1.8600000143051147,5050
2016-01-15,1.7271442413330078,1.8300000429153442,1.850000023841858,1.7999999523162842,1.850000023841858,3233
2016-01-18,1.6705164909362793,1.7699999809265137,1.8600000143051147,1.7699999809265137,1.8300000429153442,2402
2016-01-19,1.7460201978683472,1.850000023841858,1.8600000143051147,1.7899999618530273,1.7899999618530273,4810
2016-01-20,1.6516406536102295,1.75,1.850000023841858,1.7400000095367432,1.850000023841858,7871
2016-01-21,1.6610785722732544,1.7599999904632568,1.840000033378601,1.7599999904632568,1.7999999523162842,6130
2016-01-22,1.717706322669983,1.8200000524520874,1.8200000524520874,1.7799999713897705,1.7799999713897705,20360
2016-01-25,1.6705164909362793,1.7699999809265137,1.809999942779541,1.7699999809265137,1.7999999523162842,9300
2016-01-26,1.6893924474716187,1.7899999618530273,1.7899999618530273,1.7599999904632568,1.7599999904632568,2996
2016-01-27,1.7082682847976685,1.809999942779541,1.809999942779541,1.7300000190734863,1.7699999809265137,5466
2016-01-28,1.7082682847976685,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,0
2016-01-29,1.6516406536102295,1.75,1.7999999523162842,1.7400000095367432,1.7799999713897705,2144
2016-02-01,1.6516406536102295,1.75,1.7699999809265137,1.75,1.75,4840
2016-02-02,1.6516406536102295,1.75,1.75,1.75,1.75,0
2016-02-03,1.6516406536102295,1.75,1.75,1.75,1.75,0
2016-02-04,1.642202615737915,1.7400000095367432,1.7400000095367432,1.7200000286102295,1.7200000286102295,3008
2016-02-05,1.6610785722732544,1.7599999904632568,1.7599999904632568,1.7400000095367432,1.7400000095367432,226092
2016-02-08,1.6138888597488403,1.7100000381469727,1.7899999618530273,1.7100000381469727,1.7400000095367432,10007
2016-02-09,1.6516406536102295,1.75,1.8200000524520874,1.6299999952316284,1.8200000524520874,1845
2016-02-10,1.6705164909362793,1.7699999809265137,1.7699999809265137,1.75,1.75,600
2016-02-11,1.481757640838623,1.5700000524520874,1.6200000047683716,1.5700000524520874,1.6200000047683716,3000
2016-02-12,1.5289472341537476,1.6200000047683716,1.659999966621399,1.6200000047683716,1.659999966621399,2826
2016-02-15,1.642202615737915,1.7400000095367432,1.75,1.6200000047683716,1.6200000047683716,2015
2016-02-16,1.6044509410858154,1.7000000476837158,1.7200000286102295,1.7000000476837158,1.7100000381469727,1885
2016-02-17,1.642202615737915,1.7400000095367432,1.7400000095367432,1.7000000476837158,1.7000000476837158,3046
2016-02-18,1.7271442413330078,1.8300000429153442,1.850000023841858,1.7400000095367432,1.7400000095367432,19949
2016-02-19,1.5666991472244263,1.659999966621399,1.7400000095367432,1.600000023841858,1.600000023841858,38286
2016-02-22,1.5195094347000122,1.6100000143051147,1.7000000476837158,1.600000023841858,1.7000000476837158,4126
2016-02-23,1.5006334781646729,1.590000033378601,1.690000057220459,1.590000033378601,1.6100000143051147,5981
2016-02-24,1.4723196029663086,1.559999942779541,1.6399999856948853,1.559999942779541,1.600000023841858,4355
2016-02-25,1.4628816843032837,1.5499999523162842,1.559999942779541,1.5499999523162842,1.559999942779541,3919
2016-02-26,1.4628816843032837,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,300
2016-02-29,1.4723196029663086,1.559999942779541,1.5800000429153442,1.559999942779541,1.5700000524520874,5200
2016-03-01,1.5289472341537476,1.6200000047683716,1.659999966621399,1.6100000143051147,1.6299999952316284,24677
2016-03-02,1.5195094347000122,1.6100000143051147,1.649999976158142,1.6100000143051147,1.6299999952316284,5038
2016-03-03,1.5289472341537476,1.6200000047683716,1.659999966621399,1.6200000047683716,1.659999966621399,3196
2016-03-04,1.5195094347000122,1.6100000143051147,1.6299999952316284,1.6100000143051147,1.6200000047683716,1310
2016-03-07,1.538385272026062,1.6299999952316284,1.6299999952316284,1.6200000047683716,1.6200000047683716,3350
2016-03-08,1.5289472341537476,1.6200000047683716,1.6200000047683716,1.6100000143051147,1.6200000047683716,9258
2016-03-09,1.5100715160369873,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,496
2016-03-10,1.5195094347000122,1.6100000143051147,1.6299999952316284,1.5700000524520874,1.6100000143051147,5334
2016-03-11,1.5100715160369873,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1000
2016-03-14,1.5195094347000122,1.6100000143051147,1.6100000143051147,1.600000023841858,1.600000023841858,3600
