Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PAMPALO.HE,PAMPALO.HE,PAMPALO.HE,PAMPALO.HE,PAMPALO.HE,PAMPALO.HE
Date,,,,,,
2022-12-20,1.5833330154418945,1.5833330154418945,1.6113330125808716,1.5,1.5686659812927246,19269
2022-12-21,1.5756659507751465,1.5756659507751465,1.5831660032272339,1.5434999465942383,1.5733330249786377,38487
2022-12-22,1.5441659688949585,1.5441659688949585,1.5733330249786377,1.5333329439163208,1.5501660108566284,24552
2022-12-23,1.600000023841858,1.600000023841858,1.600000023841858,1.4704999923706055,1.5333329439163208,104793
2022-12-27,1.516666054725647,1.516666054725647,1.5666660070419312,1.486665964126587,1.5666660070419312,16281
2022-12-28,1.4833329916000366,1.4833329916000366,1.5666660070419312,1.4833329916000366,1.516666054725647,40728
2022-12-29,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.4833329916000366,1.4833329916000366,56610
2022-12-30,1.666666030883789,1.666666030883789,1.666666030883789,1.534999966621399,1.5499999523162842,81318
2023-01-02,1.7599999904632568,1.7599999904632568,1.766666054725647,1.6633330583572388,1.666666030883789,13404
2023-01-03,2.0066659450531006,2.0066659450531006,2.063333034515381,1.7599999904632568,1.7599999904632568,144657
2023-01-04,2.0,2.0,2.049999952316284,1.97666597366333,2.049999952316284,69576
2023-01-05,2.046665906906128,2.046665906906128,2.059999942779541,1.9733330011367798,1.9833329916000366,46800
2023-01-09,2.0799999237060547,2.0799999237060547,2.1500000953674316,2.046665906906128,2.0666658878326416,70725
2023-01-10,2.200000047683716,2.200000047683716,2.2666659355163574,2.103332996368408,2.1266660690307617,86661
2023-01-11,2.2133328914642334,2.2133328914642334,2.2300000190734863,2.1700000762939453,2.2300000190734863,36675
2023-01-12,2.2100000381469727,2.2100000381469727,2.25333309173584,2.1700000762939453,2.2133328914642334,20358
2023-01-13,2.1966660022735596,2.1966660022735596,2.2300000190734863,2.166666030883789,2.166666030883789,23034
2023-01-16,2.166666030883789,2.166666030883789,2.22666597366333,2.059999942779541,2.1966660022735596,47763
2023-01-17,2.0833330154418945,2.0833330154418945,2.1333329677581787,2.063333034515381,2.113332986831665,18096
2023-01-18,2.109999895095825,2.109999895095825,2.1366660594940186,2.069999933242798,2.0866661071777344,16572
2023-01-19,2.113332986831665,2.113332986831665,2.130000114440918,2.0766661167144775,2.130000114440918,10566
2023-01-20,2.113332986831665,2.113332986831665,2.1466660499572754,2.0766661167144775,2.113332986831665,5880
2023-01-23,2.116666078567505,2.116666078567505,2.1466660499572754,2.0766661167144775,2.113332986831665,9765
2023-01-24,2.049999952316284,2.049999952316284,2.1433329582214355,2.0399999618530273,2.1433329582214355,8424
2023-01-25,2.0199999809265137,2.0199999809265137,2.140000104904175,2.0199999809265137,2.053333044052124,6396
2023-01-26,2.0899999141693115,2.0899999141693115,2.106666088104248,2.0133330821990967,2.0233330726623535,11250
2023-01-27,2.0866661071777344,2.0866661071777344,2.113332986831665,2.0199999809265137,2.0333330631256104,25440
2023-01-30,2.096666097640991,2.096666097640991,2.130000114440918,2.0166659355163574,2.0666658878326416,32361
2023-01-31,2.0199999809265137,2.0199999809265137,2.0899999141693115,2.009999990463257,2.0333330631256104,35628
2023-02-01,2.0833330154418945,2.0833330154418945,2.0833330154418945,2.0,2.0333330631256104,10956
2023-02-02,2.0666658878326416,2.0666658878326416,2.0999999046325684,1.9833329916000366,2.0666658878326416,45513
2023-02-03,1.9833329916000366,1.9833329916000366,2.049999952316284,1.9666659832000732,2.0333330631256104,60606
2023-02-06,2.0333330631256104,2.0333330631256104,2.0333330631256104,1.916666030883789,2.0,23568
2023-02-07,2.0333330631256104,2.0333330631256104,2.049999952316284,2.0,2.0333330631256104,27309
2023-02-08,2.0,2.0,2.0333330631256104,1.9833329916000366,2.0,15591
2023-02-09,2.0,2.0,2.0333330631256104,1.916666030883789,2.0,38796
2023-02-10,2.0,2.0,2.0166659355163574,1.916666030883789,1.9666659832000732,22323
2023-02-13,2.0166659355163574,2.0166659355163574,2.0333330631256104,1.9500000476837158,2.0333330631256104,29697
2023-02-14,2.0333330631256104,2.0333330631256104,2.0333330631256104,1.9833329916000366,2.0333330631256104,14061
2023-02-15,2.0166659355163574,2.0166659355163574,2.049999952316284,1.9333330392837524,1.9666659832000732,22128
2023-02-16,1.9666659832000732,1.9666659832000732,2.0,1.916666030883789,2.0,54513
2023-02-17,1.9333330392837524,1.9333330392837524,1.9833329916000366,1.916666030883789,1.9833329916000366,24639
2023-02-20,1.899999976158142,1.899999976158142,1.916666030883789,1.8833329677581787,1.916666030883789,6300
2023-02-21,1.7999999523162842,1.7999999523162842,1.899999976158142,1.7999999523162842,1.899999976158142,21513
2023-02-22,1.766666054725647,1.766666054725647,1.7833329439163208,1.659999966621399,1.7833329439163208,85911
2023-02-23,1.766666054725647,1.766666054725647,1.7999999523162842,1.6833330392837524,1.766666054725647,8514
2023-02-24,1.766666054725647,1.766666054725647,1.8333330154418945,1.7000000476837158,1.7000000476837158,6534
2023-02-27,1.7999999523162842,1.7999999523162842,1.8833329677581787,1.7000000476837158,1.766666054725647,77943
2023-02-28,1.7333329916000366,1.7333329916000366,1.7999999523162842,1.7333329916000366,1.7999999523162842,12969
2023-03-01,1.7333329916000366,1.7333329916000366,1.7833329439163208,1.7000000476837158,1.7166659832000732,11796
2023-03-02,1.6833330392837524,1.6833330392837524,1.7333329916000366,1.666666030883789,1.7333329916000366,21780
2023-03-03,1.75,1.75,1.8333330154418945,1.7000000476837158,1.766666054725647,100650
2023-03-06,1.6833330392837524,1.6833330392837524,1.766666054725647,1.6533329486846924,1.75,87354
2023-03-07,1.659999966621399,1.659999966621399,1.7000000476837158,1.6466660499572754,1.7000000476837158,16449
2023-03-08,1.666666030883789,1.666666030883789,1.666666030883789,1.6333329677581787,1.659999966621399,20346
2023-03-09,1.6533329486846924,1.6533329486846924,1.6833330392837524,1.6399999856948853,1.659999966621399,1797
2023-03-10,1.6200000047683716,1.6200000047683716,1.666666030883789,1.5866659879684448,1.666666030883789,18213
2023-03-13,1.6399999856948853,1.6399999856948853,1.7000000476837158,1.5666660070419312,1.600000023841858,52344
2023-03-14,1.6266659498214722,1.6266659498214722,1.6833330392837524,1.600000023841858,1.666666030883789,15663
2023-03-15,1.6533329486846924,1.6533329486846924,1.6533329486846924,1.5800000429153442,1.6266659498214722,20685
2023-03-16,1.600000023841858,1.600000023841858,1.6466660499572754,1.559999942779541,1.6399999856948853,6762
2023-03-17,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.5333329439163208,1.6066659688949585,21432
2023-03-20,1.600000023841858,1.600000023841858,1.6200000047683716,1.5333329439163208,1.6200000047683716,11364
2023-03-21,1.5466660261154175,1.5466660261154175,1.5933330059051514,1.5333329439163208,1.5933330059051514,22209
2023-03-22,1.5399999618530273,1.5399999618530273,1.5733330249786377,1.5133329629898071,1.5666660070419312,12000
2023-03-23,1.5333329439163208,1.5333329439163208,1.5800000429153442,1.5066659450531006,1.5666660070419312,17631
2023-03-24,1.5199999809265137,1.5199999809265137,1.5733330249786377,1.5,1.5266660451889038,24105
2023-03-27,1.486665964126587,1.486665964126587,1.5199999809265137,1.4533330202102661,1.5199999809265137,23916
2023-03-28,1.440000057220459,1.440000057220459,1.4800000190734863,1.4333330392837524,1.4800000190734863,7812
2023-03-29,1.4533330202102661,1.4533330202102661,1.4933329820632935,1.4533330202102661,1.4666659832000732,12306
2023-03-30,1.4466660022735596,1.4466660022735596,1.5066659450531006,1.440000057220459,1.440000057220459,39276
2023-03-31,1.4466660022735596,1.4466660022735596,1.486665964126587,1.4466660022735596,1.4466660022735596,13683
2023-04-03,1.4666659832000732,1.4666659832000732,1.486665964126587,1.4466660022735596,1.4466660022735596,9825
2023-04-04,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.4533330202102661,1.4800000190734863,48723
2023-04-05,1.666666030883789,1.666666030883789,1.766666054725647,1.6066659688949585,1.666666030883789,47376
2023-04-06,1.7333329916000366,1.7333329916000366,1.766666054725647,1.666666030883789,1.666666030883789,14607
2023-04-11,1.7333329916000366,1.7333329916000366,1.7999999523162842,1.6399999856948853,1.7333329916000366,36792
2023-04-12,1.666666030883789,1.666666030883789,1.7166659832000732,1.6399999856948853,1.7166659832000732,12774
2023-04-13,1.6333329677581787,1.6333329677581787,1.666666030883789,1.6200000047683716,1.666666030883789,13698
2023-04-14,1.6333329677581787,1.6333329677581787,1.666666030883789,1.6333329677581787,1.6333329677581787,1317
2023-04-17,1.6466660499572754,1.6466660499572754,1.7166659832000732,1.6333329677581787,1.6333329677581787,4563
2023-04-18,1.6333329677581787,1.6333329677581787,1.6833330392837524,1.600000023841858,1.6833330392837524,11634
2023-04-19,1.6833330392837524,1.6833330392837524,1.7000000476837158,1.5933330059051514,1.6200000047683716,3063
2023-04-20,1.6333329677581787,1.6333329677581787,1.6833330392837524,1.5866659879684448,1.6533329486846924,4206
2023-04-21,1.5666660070419312,1.5666660070419312,1.6399999856948853,1.5666660070419312,1.600000023841858,6522
2023-04-24,1.559999942779541,1.559999942779541,1.6533329486846924,1.5,1.5666660070419312,20310
2023-04-25,1.5,1.5,1.559999942779541,1.5,1.559999942779541,23559
2023-04-26,1.4666659832000732,1.4666659832000732,1.613332986831665,1.4666659832000732,1.5,36771
2023-04-27,1.5066659450531006,1.5066659450531006,1.5333329439163208,1.4666659832000732,1.4800000190734863,14247
2023-04-28,1.5133329629898071,1.5133329629898071,1.5333329439163208,1.4600000381469727,1.5066659450531006,19170
2023-05-02,1.4600000381469727,1.4600000381469727,1.5,1.4333330392837524,1.4533330202102661,34488
2023-05-03,1.4533330202102661,1.4533330202102661,1.4800000190734863,1.4333330392837524,1.4800000190734863,6765
2023-05-04,1.4533330202102661,1.4533330202102661,1.4600000381469727,1.4133330583572388,1.4533330202102661,11550
2023-05-05,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4199999570846558,1.4533330202102661,6852
2023-05-08,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.399999976158142,1.4600000381469727,16851
2023-05-09,1.440000057220459,1.440000057220459,1.4800000190734863,1.399999976158142,1.4533330202102661,23547
2023-05-10,1.4933329820632935,1.4933329820632935,1.5666660070419312,1.4533330202102661,1.4533330202102661,25191
2023-05-11,1.5066659450531006,1.5066659450531006,1.5333329439163208,1.4533330202102661,1.5333329439163208,19473
2023-05-12,1.4933329820632935,1.4933329820632935,1.5,1.4533330202102661,1.5,8565
2023-05-15,1.486665964126587,1.486665964126587,1.5199999809265137,1.4333330392837524,1.4600000381469727,24288
2023-05-16,1.4333330392837524,1.4333330392837524,1.5133329629898071,1.4199999570846558,1.4600000381469727,17871
2023-05-17,1.4600000381469727,1.4600000381469727,1.4666659832000732,1.3733329772949219,1.4333330392837524,27927
2023-05-19,1.4533330202102661,1.4533330202102661,1.4600000381469727,1.399999976158142,1.399999976158142,4023
2023-05-22,1.4466660022735596,1.4466660022735596,1.4533330202102661,1.399999976158142,1.4466660022735596,7962
2023-05-23,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.426666021347046,1.4466660022735596,1452
2023-05-24,1.5133329629898071,1.5133329629898071,1.5199999809265137,1.3866660594940186,1.5199999809265137,20196
2023-05-25,1.3866660594940186,1.3866660594940186,1.4666659832000732,1.3866660594940186,1.4666659832000732,4623
2023-05-26,1.3933329582214355,1.3933329582214355,1.4466660022735596,1.3533329963684082,1.3933329582214355,22461
2023-05-29,1.3533329963684082,1.3533329963684082,1.4733330011367798,1.3533329963684082,1.4066660404205322,49476
2023-05-30,1.3666659593582153,1.3666659593582153,1.399999976158142,1.340000033378601,1.399999976158142,42906
2023-05-31,1.3133330345153809,1.3133330345153809,1.3933329582214355,1.2999999523162842,1.3333330154418945,40806
2023-06-01,1.3133330345153809,1.3133330345153809,1.3600000143051147,1.2999999523162842,1.3133330345153809,8874
2023-06-02,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3066660165786743,1.3133330345153809,6528
2023-06-05,1.2999999523162842,1.2999999523162842,1.3200000524520874,1.2999999523162842,1.3200000524520874,13218
2023-06-06,1.3200000524520874,1.3200000524520874,1.326665997505188,1.2866660356521606,1.2999999523162842,4527
2023-06-07,1.3200000524520874,1.3200000524520874,1.3200000524520874,1.3066660165786743,1.3200000524520874,4488
2023-06-08,1.3666659593582153,1.3666659593582153,1.3666659593582153,1.3133330345153809,1.3133330345153809,26949
2023-06-09,1.3533329963684082,1.3533329963684082,1.3666659593582153,1.3133330345153809,1.3666659593582153,11946
2023-06-12,1.3200000524520874,1.3200000524520874,1.3799999952316284,1.3066660165786743,1.3533329963684082,16908
2023-06-13,1.3200000524520874,1.3200000524520874,1.3333330154418945,1.3066660165786743,1.3200000524520874,7137
2023-06-14,1.3200000524520874,1.3200000524520874,1.3333330154418945,1.3200000524520874,1.3200000524520874,2751
2023-06-15,1.3200000524520874,1.3200000524520874,1.326665997505188,1.3066660165786743,1.326665997505188,6207
2023-06-16,1.3066660165786743,1.3066660165786743,1.326665997505188,1.3066660165786743,1.3133330345153809,2316
2023-06-19,1.2799999713897705,1.2799999713897705,1.3333330154418945,1.2400000095367432,1.3066660165786743,20601
2023-06-20,1.2533329725265503,1.2533329725265503,1.3066660165786743,1.2333329916000366,1.2799999713897705,43146
2023-06-21,1.2799999713897705,1.2799999713897705,1.326665997505188,1.2400000095367432,1.2400000095367432,3609
2023-06-22,1.2799999713897705,1.2799999713897705,1.2999999523162842,1.2333329916000366,1.2799999713897705,10977
2023-06-26,1.2599999904632568,1.2599999904632568,1.2933330535888672,1.1733330488204956,1.2933330535888672,21417
2023-06-27,1.2533329725265503,1.2533329725265503,1.266666054725647,1.1466660499572754,1.1866660118103027,47892
2023-06-28,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.22666597366333,1.273332953453064,10194
2023-06-29,1.3066660165786743,1.3066660165786743,1.3733329772949219,1.266666054725647,1.266666054725647,19755
2023-06-30,1.326665997505188,1.326665997505188,1.3600000143051147,1.266666054725647,1.3200000524520874,26736
2023-07-03,1.3466659784317017,1.3466659784317017,1.3799999952316284,1.326665997505188,1.3466659784317017,12195
2023-07-04,1.3799999952316284,1.3799999952316284,1.3866660594940186,1.3466659784317017,1.3466659784317017,12672
2023-07-05,1.3866660594940186,1.3866660594940186,1.3933329582214355,1.3533329963684082,1.3799999952316284,21921
2023-07-06,1.340000033378601,1.340000033378601,1.399999976158142,1.340000033378601,1.3933329582214355,11562
2023-07-07,1.340000033378601,1.340000033378601,1.3600000143051147,1.340000033378601,1.340000033378601,2403
2023-07-10,1.3799999952316284,1.3799999952316284,1.3866660594940186,1.3466659784317017,1.3866660594940186,1812
2023-07-11,1.3666659593582153,1.3666659593582153,1.3866660594940186,1.3600000143051147,1.3866660594940186,4023
2023-07-12,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.3466659784317017,1.3666659593582153,17292
2023-07-13,1.4600000381469727,1.4600000381469727,1.4933329820632935,1.4133330583572388,1.4199999570846558,19374
2023-07-14,1.4466660022735596,1.4466660022735596,1.4800000190734863,1.4333330392837524,1.4800000190734863,8595
2023-07-17,1.399999976158142,1.399999976158142,1.486665964126587,1.3933329582214355,1.426666021347046,1239
2023-07-18,1.4133330583572388,1.4133330583572388,1.4600000381469727,1.4133330583572388,1.4133330583572388,2601
2023-07-19,1.4199999570846558,1.4199999570846558,1.4533330202102661,1.4199999570846558,1.4333330392837524,6336
2023-07-20,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.399999976158142,1.399999976158142,765
2023-07-21,1.4199999570846558,1.4199999570846558,1.4800000190734863,1.3666659593582153,1.4199999570846558,13356
2023-07-24,1.5733330249786377,1.5733330249786377,1.6266659498214722,1.4800000190734863,1.4800000190734863,142734
2023-07-25,1.5466660261154175,1.5466660261154175,1.600000023841858,1.5466660261154175,1.5800000429153442,64581
2023-07-26,1.5733330249786377,1.5733330249786377,1.5933330059051514,1.5066659450531006,1.5800000429153442,61170
2023-07-27,1.5733330249786377,1.5733330249786377,1.5933330059051514,1.5466660261154175,1.5800000429153442,29871
2023-07-28,1.5866659879684448,1.5866659879684448,1.5933330059051514,1.553333044052124,1.5733330249786377,24078
2023-07-31,1.6533329486846924,1.6533329486846924,1.6533329486846924,1.559999942779541,1.6333329677581787,145716
2023-08-01,1.659999966621399,1.659999966621399,1.7000000476837158,1.613332986831665,1.6533329486846924,61704
2023-08-02,1.613332986831665,1.613332986831665,1.659999966621399,1.6066659688949585,1.659999966621399,11859
2023-08-03,1.600000023841858,1.600000023841858,1.659999966621399,1.5866659879684448,1.613332986831665,16974
2023-08-04,1.600000023841858,1.600000023841858,1.6333329677581787,1.5800000429153442,1.600000023841858,10200
2023-08-07,1.600000023841858,1.600000023841858,1.6266659498214722,1.553333044052124,1.6266659498214722,13251
2023-08-08,1.5800000429153442,1.5800000429153442,1.600000023841858,1.553333044052124,1.600000023841858,3702
2023-08-09,1.553333044052124,1.553333044052124,1.613332986831665,1.5466660261154175,1.5733330249786377,11622
2023-08-10,1.5399999618530273,1.5399999618530273,1.5866659879684448,1.5399999618530273,1.5466660261154175,6804
2023-08-11,1.5066659450531006,1.5066659450531006,1.5800000429153442,1.5,1.5666660070419312,31512
2023-08-14,1.4933329820632935,1.4933329820632935,1.5199999809265137,1.4600000381469727,1.5066659450531006,23454
2023-08-15,1.5133329629898071,1.5133329629898071,1.559999942779541,1.4933329820632935,1.5,21090
2023-08-16,1.5733330249786377,1.5733330249786377,1.5733330249786377,1.4800000190734863,1.5733330249786377,23244
2023-08-17,1.4333330392837524,1.4333330392837524,1.5733330249786377,1.399999976158142,1.5733330249786377,69681
2023-08-18,1.3533329963684082,1.3533329963684082,1.4466660022735596,1.3066660165786743,1.4466660022735596,66048
2023-08-21,1.2999999523162842,1.2999999523162842,1.3600000143051147,1.2999999523162842,1.3333330154418945,11928
2023-08-22,1.3333330154418945,1.3333330154418945,1.3333330154418945,1.273332953453064,1.2866660356521606,9690
2023-08-23,1.3066660165786743,1.3066660165786743,1.3466659784317017,1.2599999904632568,1.3066660165786743,18225
2023-08-24,1.2866660356521606,1.2866660356521606,1.3066660165786743,1.2333329916000366,1.3066660165786743,4818
2023-08-25,1.3066660165786743,1.3066660165786743,1.3066660165786743,1.2599999904632568,1.2866660356521606,12879
2023-08-28,1.2933330535888672,1.2933330535888672,1.3133330345153809,1.273332953453064,1.3133330345153809,7593
2023-08-29,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2200000286102295,1.2599999904632568,7632
2023-08-30,1.2799999713897705,1.2799999713897705,1.3133330345153809,1.273332953453064,1.3066660165786743,2694
2023-08-31,1.273332953453064,1.273332953453064,1.2999999523162842,1.2400000095367432,1.273332953453064,9996
2023-09-01,1.2933330535888672,1.2933330535888672,1.2999999523162842,1.273332953453064,1.2799999713897705,4314
2023-09-04,1.3866660594940186,1.3866660594940186,1.3933329582214355,1.2466659545898438,1.2933330535888672,20949
2023-09-05,1.3600000143051147,1.3600000143051147,1.399999976158142,1.3333330154418945,1.3866660594940186,4659
2023-09-06,1.3466659784317017,1.3466659784317017,1.3600000143051147,1.2999999523162842,1.3600000143051147,3807
2023-09-07,1.3333330154418945,1.3333330154418945,1.4066660404205322,1.3066660165786743,1.3533329963684082,9477
2023-09-08,1.3533329963684082,1.3533329963684082,1.3733329772949219,1.3333330154418945,1.3733329772949219,10911
2023-09-11,1.3066660165786743,1.3066660165786743,1.4066660404205322,1.273332953453064,1.340000033378601,35154
2023-09-12,1.2999999523162842,1.2999999523162842,1.3333330154418945,1.2999999523162842,1.3200000524520874,5826
2023-09-13,1.3666659593582153,1.3666659593582153,1.426666021347046,1.2799999713897705,1.3333330154418945,60372
2023-09-14,1.3666659593582153,1.3666659593582153,1.4066660404205322,1.273332953453064,1.4066660404205322,25623
2023-09-15,1.3466659784317017,1.3466659784317017,1.3666659593582153,1.2799999713897705,1.3666659593582153,8691
2023-09-18,1.340000033378601,1.340000033378601,1.3466659784317017,1.340000033378601,1.3466659784317017,570
2023-09-19,1.2866660356521606,1.2866660356521606,1.3200000524520874,1.2466659545898438,1.3200000524520874,37929
2023-09-20,1.3066660165786743,1.3066660165786743,1.3066660165786743,1.2599999904632568,1.2599999904632568,5352
2023-09-21,1.3066660165786743,1.3066660165786743,1.3133330345153809,1.2533329725265503,1.2999999523162842,774
2023-09-22,1.326665997505188,1.326665997505188,1.326665997505188,1.273332953453064,1.3133330345153809,7647
2023-09-25,1.273332953453064,1.273332953453064,1.340000033378601,1.273332953453064,1.326665997505188,14175
2023-09-26,1.2866660356521606,1.2866660356521606,1.2866660356521606,1.2466659545898438,1.273332953453064,5169
2023-09-27,1.2799999713897705,1.2799999713897705,1.2999999523162842,1.2466659545898438,1.2799999713897705,2226
2023-09-28,1.2400000095367432,1.2400000095367432,1.2533329725265503,1.2000000476837158,1.2533329725265503,16284
2023-09-29,1.2933330535888672,1.2933330535888672,1.2933330535888672,1.1799999475479126,1.2400000095367432,33063
2023-10-02,1.22666597366333,1.22666597366333,1.3133330345153809,1.213333010673523,1.3133330345153809,9114
2023-10-03,1.1799999475479126,1.1799999475479126,1.22666597366333,1.166666030883789,1.22666597366333,10428
2023-10-04,1.22666597366333,1.22666597366333,1.2466659545898438,1.1799999475479126,1.2200000286102295,25827
2023-10-05,1.2000000476837158,1.2000000476837158,1.2533329725265503,1.1933330297470093,1.2533329725265503,7371
2023-10-06,1.1933330297470093,1.1933330297470093,1.1933330297470093,1.166666030883789,1.1933330297470093,11265
2023-10-09,1.2400000095367432,1.2400000095367432,1.2466659545898438,1.166666030883789,1.166666030883789,13890
2023-10-10,1.2333329916000366,1.2333329916000366,1.2400000095367432,1.2066659927368164,1.2400000095367432,19608
2023-10-11,1.266666054725647,1.266666054725647,1.266666054725647,1.2200000286102295,1.2333329916000366,15468
2023-10-12,1.2999999523162842,1.2999999523162842,1.3333330154418945,1.2200000286102295,1.2533329725265503,23619
2023-10-13,1.2533329725265503,1.2533329725265503,1.3133330345153809,1.22666597366333,1.3133330345153809,31809
2023-10-16,1.3333330154418945,1.3333330154418945,1.3333330154418945,1.2533329725265503,1.2533329725265503,10434
2023-10-17,1.326665997505188,1.326665997505188,1.3333330154418945,1.2533329725265503,1.2599999904632568,23298
2023-10-18,1.340000033378601,1.340000033378601,1.340000033378601,1.2999999523162842,1.3200000524520874,18387
2023-10-19,1.2866660356521606,1.2866660356521606,1.3933329582214355,1.2533329725265503,1.2999999523162842,59979
2023-10-20,1.2799999713897705,1.2799999713897705,1.2999999523162842,1.2400000095367432,1.2999999523162842,7773
