Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ETTE.HE,ETTE.HE,ETTE.HE,ETTE.HE,ETTE.HE,ETTE.HE
Date,,,,,,
2016-01-04,3.4141430854797363,4.654997825622559,4.654997825622559,4.635997772216797,4.654997825622559,2675
2016-01-05,3.365370035171509,4.588498115539551,4.692997932434082,4.588498115539551,4.6074981689453125,4156
2016-01-07,3.365370035171509,4.588498115539551,4.692997932434082,4.588498115539551,4.6074981689453125,4156
2016-01-08,3.3723373413085938,4.597998142242432,4.597998142242432,4.559998035430908,4.597998142242432,1915
2016-01-11,3.253887891769409,4.436498165130615,4.6074981689453125,4.436498165130615,4.6074981689453125,6212
2016-01-12,3.260854959487915,4.445998191833496,4.455498218536377,4.407998085021973,4.455498218536377,4370
2016-01-13,3.2051146030426025,4.369997978210449,4.445998191833496,4.369997978210449,4.398498058319092,5121
2016-01-14,3.1563403606414795,4.303497791290283,4.388998031616211,4.303497791290283,4.388998031616211,1846
2016-01-15,3.100599527359009,4.2274980545043945,4.274998188018799,4.2274980545043945,4.274998188018799,2610
2016-01-18,2.961246967315674,4.0374979972839355,4.255998134613037,4.0374979972839355,4.246498107910156,1549
2016-01-19,3.0866639614105225,4.208498001098633,4.208498001098633,4.103998184204102,4.103998184204102,1480
2016-01-20,3.0030527114868164,4.094498157501221,4.151497840881348,4.094498157501221,4.151497840881348,527
2016-01-21,2.968214273452759,4.046998023986816,4.046998023986816,3.8094980716705322,3.8094980716705322,3725
2016-01-22,2.9960851669311523,4.08499813079834,4.094498157501221,4.08499813079834,4.094498157501221,1365
2016-01-25,3.044858455657959,4.151497840881348,4.151497840881348,4.141997814178467,4.141997814178467,547
2016-01-26,2.968214273452759,4.046998023986816,4.322497844696045,4.0374979972839355,4.17999792098999,5938
2016-01-27,2.9960851669311523,4.08499813079834,4.08499813079834,4.08499813079834,4.08499813079834,3477
2016-01-28,2.975182056427002,4.056498050689697,4.08499813079834,4.056498050689697,4.08499813079834,448
2016-01-29,2.975182056427002,4.056498050689697,4.08499813079834,3.9899981021881104,4.08499813079834,2330
2016-02-01,2.989116907119751,4.075498104095459,4.08499813079834,4.008997917175293,4.08499813079834,4732
2016-02-02,2.961246967315674,4.0374979972839355,4.08499813079834,4.0374979972839355,4.08499813079834,369
2016-02-03,2.961246967315674,4.0374979972839355,4.0374979972839355,4.0374979972839355,4.0374979972839355,668
2016-02-04,2.968214273452759,4.046998023986816,4.170497894287109,4.008997917175293,4.170497894287109,875
2016-02-05,3.0239555835723877,4.122998237609863,4.122998237609863,4.065998077392578,4.065998077392578,1478
2016-02-08,3.0309228897094727,4.132497787475586,4.132497787475586,4.08499813079834,4.132497787475586,257
2016-02-09,2.968214273452759,4.046998023986816,4.075498104095459,4.018497943878174,4.075498104095459,2360
2016-02-10,2.975182056427002,4.056498050689697,4.056498050689697,4.018497943878174,4.0374979972839355,4105
2016-02-11,3.0030527114868164,4.094498157501221,4.217998027801514,4.008997917175293,4.056498050689697,19716
2016-02-12,3.0866639614105225,4.208498001098633,4.312997817993164,4.094498157501221,4.094498157501221,3383
2016-02-15,2.9960851669311523,4.08499813079834,4.189497947692871,4.0374979972839355,4.189497947692871,4215
2016-02-16,3.0169878005981445,4.113498210906982,4.1609978675842285,4.103998184204102,4.103998184204102,3487
2016-02-17,3.0309228897094727,4.132497787475586,4.132497787475586,4.08499813079834,4.113498210906982,4751
2016-02-18,3.065761089324951,4.17999792098999,4.17999792098999,4.132497787475586,4.141997814178467,1613
2016-02-19,3.044858455657959,4.151497840881348,4.198997974395752,4.151497840881348,4.198997974395752,138
2016-02-22,3.0727291107177734,4.189497947692871,4.189497947692871,4.122998237609863,4.151497840881348,3536
2016-02-23,3.051825761795044,4.1609978675842285,4.1609978675842285,4.151497840881348,4.151497840881348,723
2016-02-24,3.051825761795044,4.1609978675842285,4.1609978675842285,4.151497840881348,4.1609978675842285,2031
2016-02-25,3.0936317443847656,4.217998027801514,4.217998027801514,4.170497894287109,4.170497894287109,2336
2016-02-26,3.0936317443847656,4.217998027801514,4.217998027801514,4.217998027801514,4.217998027801514,0
2016-02-29,3.0309228897094727,4.132497787475586,4.217998027801514,4.065998077392578,4.217998027801514,16698
2016-03-01,2.9960851669311523,4.08499813079834,4.132497787475586,4.08499813079834,4.132497787475586,1052
2016-03-02,3.0309228897094727,4.132497787475586,4.141997814178467,4.094498157501221,4.113498210906982,2969
2016-03-03,3.0309228897094727,4.132497787475586,4.132497787475586,4.132497787475586,4.132497787475586,0
2016-03-04,3.044858455657959,4.151497840881348,4.1609978675842285,4.151497840881348,4.1609978675842285,418
2016-03-07,3.0796966552734375,4.198997974395752,4.217998027801514,4.08499813079834,4.217998027801514,1848
2016-03-08,3.058793544769287,4.170497894287109,4.170497894287109,4.170497894287109,4.170497894287109,526
2016-03-09,3.058793544769287,4.170497894287109,4.170497894287109,4.170497894287109,4.170497894287109,0
2016-03-10,3.0936317443847656,4.217998027801514,4.217998027801514,4.094498157501221,4.094498157501221,2210
2016-03-11,3.065761089324951,4.17999792098999,4.17999792098999,4.17999792098999,4.17999792098999,526
2016-03-14,3.0796966552734375,4.198997974395752,4.2274980545043945,4.189497947692871,4.189497947692871,2906
2016-03-15,3.330531358718872,4.5409979820251465,4.616998195648193,4.255998134613037,4.255998134613037,18109
2016-03-16,3.4141430854797363,4.654997825622559,4.654997825622559,4.569498062133789,4.569498062133789,10443
2016-03-17,3.4211106300354004,4.6644978523254395,4.67399787902832,4.654997825622559,4.654997825622559,5442
2016-03-18,3.30962872505188,4.512497901916504,4.6644978523254395,4.512497901916504,4.6644978523254395,1708
