Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EVLI.HE,EVLI.HE,EVLI.HE,EVLI.HE,EVLI.HE,EVLI.HE
Date,,,,,,
2022-04-04,14.739174842834473,18.535999298095703,19.49799919128418,18.016000747680664,19.0,8085
2022-04-05,14.737585067749023,18.534000396728516,19.5,18.299999237060547,19.5,3485
2022-04-06,14.392484664916992,18.100000381469727,18.540000915527344,18.0,18.5,3218
2022-04-07,14.805970191955566,18.6200008392334,18.780000686645508,18.100000381469727,18.100000381469727,2289
2022-04-08,14.392484664916992,18.100000381469727,18.700000762939453,18.020000457763672,18.68000030517578,6724
2022-04-11,13.994900703430176,17.600000381469727,17.780000686645508,17.079999923706055,17.079999923706055,6983
2022-04-12,13.835866928100586,17.399999618530273,17.5,17.200000762939453,17.5,3992
2022-04-13,13.756352424621582,17.299999237060547,17.399999618530273,17.299999237060547,17.299999237060547,5219
2022-04-14,13.915384292602539,17.5,17.5,17.079999923706055,17.100000381469727,615
2022-04-19,14.615129470825195,18.3799991607666,18.3799991607666,17.079999923706055,17.299999237060547,3220
2022-04-20,14.615129470825195,18.3799991607666,18.3799991607666,17.799999237060547,17.920000076293945,6992
2022-04-21,14.599226951599121,18.360000610351562,18.3799991607666,17.799999237060547,17.81999969482422,1156
2022-04-22,14.79006576538086,18.600000381469727,18.979999542236328,18.100000381469727,18.100000381469727,5205
2022-04-25,14.233449935913086,17.899999618530273,18.600000381469727,17.899999618530273,18.600000381469727,1966
2022-04-26,14.312966346740723,18.0,18.600000381469727,18.0,18.0,11318
2022-04-27,14.312966346740723,18.0,18.100000381469727,17.899999618530273,18.0,822
2022-04-28,14.487903594970703,18.219999313354492,18.219999313354492,18.0,18.200000762939453,2667
2022-04-29,14.472000122070312,18.200000762939453,18.399999618530273,18.200000762939453,18.399999618530273,1537
2022-05-02,14.15393352508545,17.799999237060547,18.399999618530273,17.280000686645508,18.399999618530273,1638
2022-05-03,13.978998184204102,17.579999923706055,18.399999618530273,17.260000228881836,17.260000228881836,1957
2022-05-04,14.106224060058594,17.739999771118164,18.200000762939453,17.5,18.0,2516
2022-05-05,14.217547416687012,17.8799991607666,18.0,17.700000762939453,17.700000762939453,2335
2022-05-06,13.676836967468262,17.200000762939453,17.719999313354492,17.200000762939453,17.6200008392334,4271
2022-05-09,13.120221138000488,16.5,17.200000762939453,16.31999969482422,17.200000762939453,4343
2022-05-10,13.136123657226562,16.520000457763672,17.18000030517578,16.299999237060547,16.299999237060547,2028
2022-05-11,13.422382354736328,16.8799991607666,17.200000762939453,16.520000457763672,16.520000457763672,2021
2022-05-12,13.517803192138672,17.0,17.0,16.479999542236328,16.479999542236328,1914
2022-05-13,13.31105899810791,16.739999771118164,17.200000762939453,16.719999313354492,17.100000381469727,3289
2022-05-16,13.24744701385498,16.65999984741211,16.84000015258789,16.6200008392334,16.719999313354492,970
2022-05-17,13.066147804260254,16.43199920654297,16.836000442504883,16.399999618530273,16.658000946044922,2493
2022-05-18,12.983450889587402,16.327999114990234,16.649999618530273,16.327999114990234,16.649999618530273,1274
2022-05-19,12.929380416870117,16.260000228881836,16.84000015258789,16.260000228881836,16.649999618530273,3598
2022-05-20,13.0422945022583,16.402000427246094,16.697999954223633,16.402000427246094,16.697999954223633,1754
2022-05-23,13.0422945022583,16.402000427246094,16.402000427246094,16.260000228881836,16.399999618530273,487
2022-05-24,12.864177703857422,16.17799949645996,16.17799949645996,16.17799949645996,16.17799949645996,1072
2022-05-25,12.465003967285156,15.675999641418457,16.142000198364258,15.359999656677246,16.142000198364258,6153
2022-05-27,12.643120765686035,15.899999618530273,16.399999618530273,15.60200023651123,16.399999618530273,4825
2022-05-30,12.802154541015625,16.100000381469727,16.200000762939453,15.899999618530273,15.899999618530273,3285
2022-05-31,13.675244331359863,17.197999954223633,17.197999954223633,16.097999572753906,16.097999572753906,4294
2022-06-01,13.32855224609375,16.761999130249023,17.18000030517578,16.20199966430664,17.17799949645996,3989
2022-06-02,13.509849548339844,16.989999771118164,17.209999084472656,16.82200050354004,17.18000030517578,9067
2022-06-03,13.374671936035156,16.81999969482422,17.535999298095703,16.81999969482422,16.989999771118164,8298
2022-06-06,13.7547607421875,17.29800033569336,17.393999099731445,16.81999969482422,17.393999099731445,23250
2022-06-07,13.796110153198242,17.350000381469727,17.690000534057617,17.29800033569336,17.29800033569336,3137
2022-06-08,13.92333698272705,17.510000228881836,17.510000228881836,17.18000030517578,17.347999572753906,2157
2022-06-09,14.392484664916992,18.100000381469727,18.399999618530273,17.049999237060547,17.700000762939453,2286
2022-06-10,14.43224048614502,18.149999618530273,18.149999618530273,17.799999237060547,17.899999618530273,2021
2022-06-13,14.3527250289917,18.049999237060547,18.049999237060547,17.0,17.899999618530273,3425
2022-06-14,14.631032943725586,18.399999618530273,18.5,18.0,18.149999618530273,7557
2022-06-15,14.631032943725586,18.399999618530273,18.399999618530273,18.399999618530273,18.399999618530273,0
2022-06-16,14.710550308227539,18.5,18.899999618530273,18.25,18.899999618530273,1146
2022-06-17,14.273209571838379,17.950000762939453,18.299999237060547,17.549999237060547,18.299999237060547,6045
2022-06-20,14.511758804321289,18.25,18.25,17.549999237060547,17.549999237060547,725
2022-06-21,13.994900703430176,17.600000381469727,18.0,17.600000381469727,18.0,499
2022-06-22,14.034659385681152,17.649999618530273,18.5,17.649999618530273,17.75,323
2022-06-23,14.034659385681152,17.649999618530273,17.899999618530273,17.649999618530273,17.700000762939453,523
2022-06-27,14.074418067932129,17.700000762939453,17.700000762939453,17.200000762939453,17.649999618530273,703
2022-06-28,13.796110153198242,17.350000381469727,18.450000762939453,17.200000762939453,17.25,931
