Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPRING.HE,SPRING.HE,SPRING.HE,SPRING.HE,SPRING.HE,SPRING.HE
Date,,,,,,
2021-11-30,5.979776382446289,8.77299976348877,9.5,7.13700008392334,7.13700008392334,55714
2021-12-01,5.680548667907715,8.333999633789062,8.899999618530273,8.260000228881836,8.899999618530273,32427
2021-12-02,5.574899196624756,8.178999900817871,8.765000343322754,8.098999977111816,8.42199993133545,27615
2021-12-03,5.589212894439697,8.199999809265137,8.680000305175781,8.100000381469727,8.100000381469727,13036
2021-12-07,5.589212894439697,8.199999809265137,8.300000190734863,8.180000305175781,8.279999732971191,18203
2021-12-08,5.589212894439697,8.199999809265137,8.359999656677246,8.180000305175781,8.180000305175781,6346
2021-12-09,5.657373905181885,8.300000190734863,8.34000015258789,8.199999809265137,8.199999809265137,4605
2021-12-10,6.475308418273926,9.5,9.5600004196167,9.0,9.0,81970
2021-12-13,6.762389659881592,8.479999542236328,9.399999618530273,7.960000038146973,9.319999694824219,105204
2021-12-14,6.427461624145508,8.0600004196167,8.880000114440918,7.980000019073486,8.880000114440918,18538
2021-12-15,6.4593586921691895,8.100000381469727,8.34000015258789,8.020000457763672,8.34000015258789,7543
2021-12-16,6.586951732635498,8.260000228881836,8.380000114440918,8.199999809265137,8.319999694824219,789
2021-12-17,6.379613876342773,8.0,8.460000038146973,7.940000057220459,8.359999656677246,4410
2021-12-20,6.523155212402344,8.180000305175781,8.220000267028809,7.639999866485596,7.679999828338623,5323
2021-12-21,6.571002006530762,8.239999771118164,8.399999618530273,8.020000457763672,8.399999618530273,4317
2021-12-22,6.539104461669922,8.199999809265137,8.399999618530273,8.100000381469727,8.399999618530273,2416
2021-12-23,6.650747299194336,8.34000015258789,8.399999618530273,8.199999809265137,8.199999809265137,1818
2021-12-27,6.61884880065918,8.300000190734863,8.420000076293945,8.0,8.420000076293945,5563
2021-12-28,6.507205963134766,8.15999984741211,8.5,8.15999984741211,8.420000076293945,1604
2021-12-29,6.443410396575928,8.079999923706055,8.15999984741211,8.079999923706055,8.15999984741211,1454
2021-12-30,6.491257190704346,8.140000343322754,8.359999656677246,7.880000114440918,8.079999923706055,7826
2022-01-03,6.571002006530762,8.239999771118164,8.300000190734863,7.880000114440918,8.140000343322754,5960
2022-01-04,6.395563125610352,8.020000457763672,8.300000190734863,7.860000133514404,8.180000305175781,11980
2022-01-05,6.523155212402344,8.180000305175781,8.180000305175781,8.0,8.180000305175781,3365
