Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DETEC.HE,DETEC.HE,DETEC.HE,DETEC.HE,DETEC.HE,DETEC.HE
Date,,,,,,
2016-01-04,3.98942232131958,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,233
2016-01-05,3.98942232131958,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,200
2016-01-07,3.98942232131958,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,200
2016-01-08,3.8672971725463867,4.75,4.75,4.75,4.75,0
2016-01-11,3.7858803272247314,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,200
2016-01-12,3.7858803272247314,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-01-13,3.7858803272247314,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0
2016-01-14,3.8265891075134277,4.699999809265137,4.699999809265137,4.5,4.699999809265137,1700
2016-01-15,3.8265891075134277,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,49
2016-01-18,3.7451720237731934,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,251
2016-01-19,3.7451720237731934,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0
2016-01-20,3.4602129459381104,4.25,4.699999809265137,4.25,4.699999809265137,1720
2016-01-21,3.4602129459381104,4.25,4.25,4.25,4.25,0
2016-01-22,3.4602129459381104,4.25,4.25,4.25,4.25,0
2016-01-25,3.8265891075134277,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100
2016-01-26,3.66375470161438,4.5,4.5,4.5,4.5,200
2016-01-27,3.6800386905670166,4.519999980926514,4.519999980926514,4.510000228881836,4.519999980926514,484
2016-01-28,3.66375470161438,4.5,4.5,4.5,4.5,9500
2016-01-29,3.8265891075134277,4.699999809265137,4.699999809265137,4.489999771118164,4.539999961853027,6787
2016-02-01,3.66375470161438,4.5,4.699999809265137,4.5,4.699999809265137,7800
2016-02-02,4.583765029907227,5.630000114440918,5.789999961853027,5.199999809265137,5.199999809265137,222974
2016-02-03,4.4779229164123535,5.5,5.599999904632568,5.309999942779541,5.599999904632568,28225
2016-02-04,4.4779229164123535,5.5,6.070000171661377,5.360000133514404,6.070000171661377,2207
2016-02-05,4.4779229164123535,5.5,5.699999809265137,5.5,5.579999923706055,50676
2016-02-08,4.4779229164123535,5.5,5.5,5.360000133514404,5.5,1644
2016-02-09,4.4779229164123535,5.5,5.5,5.349999904632568,5.5,50465
2016-02-10,4.315089225769043,5.300000190734863,5.5,5.159999847412109,5.5,12244
2016-02-11,4.233673095703125,5.199999809265137,5.199999809265137,5.190000057220459,5.190000057220459,800
2016-02-12,4.4779229164123535,5.5,5.5,5.230000019073486,5.239999771118164,6195
2016-02-15,4.600048065185547,5.650000095367432,5.650000095367432,5.539999961853027,5.539999961853027,2831
2016-02-16,5.0478410720825195,6.199999809265137,6.320000171661377,5.949999809265137,5.949999809265137,21401
2016-02-17,5.2839484214782715,6.489999771118164,6.489999771118164,6.239999771118164,6.239999771118164,19649
2016-02-18,5.292090892791748,6.5,6.5,6.5,6.5,11310
2016-02-19,5.210674285888672,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,2492
2016-02-22,5.194391250610352,6.380000114440918,6.400000095367432,6.380000114440918,6.389999866485596,2103
2016-02-23,5.194391250610352,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0
2016-02-24,5.0478410720825195,6.199999809265137,6.199999809265137,5.920000076293945,6.099999904632568,1000
2016-02-25,5.0478410720825195,6.199999809265137,6.199999809265137,5.980000019073486,5.980000019073486,1100
2016-02-26,5.0478410720825195,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2016-02-29,5.0478410720825195,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,130
2016-03-01,5.0478410720825195,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0
2016-03-02,4.966424465179443,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,1000
2016-03-03,5.0478410720825195,6.199999809265137,6.199999809265137,6.150000095367432,6.150000095367432,500
2016-03-04,5.0478410720825195,6.199999809265137,6.199999809265137,6.090000152587891,6.199999809265137,2400
2016-03-07,5.169965744018555,6.349999904632568,6.349999904632568,6.199999809265137,6.199999809265137,1591
2016-03-08,5.007132530212402,6.150000095367432,6.300000190734863,6.150000095367432,6.25,4833
2016-03-09,4.9827070236206055,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,139
2016-03-10,4.9827070236206055,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0
2016-03-11,5.1062445640563965,6.199999809265137,6.199999809265137,6.099999904632568,6.119999885559082,1770
2016-03-14,5.065065860748291,6.150000095367432,6.150000095367432,6.070000171661377,6.070000171661377,1630
2016-03-15,5.1062445640563965,6.199999809265137,6.199999809265137,6.130000114440918,6.130000114440918,400
2016-03-16,5.1062445640563965,6.199999809265137,6.199999809265137,6.159999847412109,6.190000057220459,1066
2016-03-17,5.073301792144775,6.159999847412109,6.199999809265137,6.159999847412109,6.199999809265137,58450
2016-03-18,5.1062445640563965,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,900
2016-03-21,5.1062445640563965,6.199999809265137,6.28000020980835,6.199999809265137,6.199999809265137,1418
2016-03-22,5.394501209259033,6.550000190734863,6.550000190734863,6.389999866485596,6.400000095367432,69444
2016-03-23,5.353321552276611,6.5,6.800000190734863,6.5,6.599999904632568,22700
2016-03-24,5.839238166809082,7.090000152587891,7.099999904632568,6.550000190734863,6.550000190734863,37588
2016-03-29,5.600398540496826,6.800000190734863,7.070000171661377,6.800000190734863,7.070000171661377,912
2016-03-30,5.765115737915039,7.0,7.0,6.659999847412109,6.800000190734863,6681
2016-03-31,5.765115737915039,7.0,7.070000171661377,7.0,7.070000171661377,572
2016-04-01,5.674520969390869,6.889999866485596,6.900000095367432,6.75,6.860000133514404,1420
2016-04-04,5.575690746307373,6.769999980926514,6.800000190734863,6.480000019073486,6.480000019073486,6388
2016-04-05,5.575690746307373,6.769999980926514,6.769999980926514,6.760000228881836,6.760000228881836,2844
2016-04-06,5.518039226531982,6.699999809265137,6.760000228881836,6.699999809265137,6.760000228881836,832
2016-04-07,5.394501209259033,6.550000190734863,6.599999904632568,6.5,6.510000228881836,2278
2016-04-08,5.518039226531982,6.699999809265137,6.699999809265137,6.690000057220459,6.690000057220459,1425
2016-04-11,5.559218883514404,6.75,6.75,6.699999809265137,6.699999809265137,805
2016-04-12,5.518039226531982,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,110
2016-04-13,5.518039226531982,6.699999809265137,6.699999809265137,6.650000095367432,6.699999809265137,2200
2016-04-14,5.518039226531982,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,14310
2016-04-15,5.4274444580078125,6.590000152587891,6.699999809265137,6.559999942779541,6.699999809265137,225
2016-04-18,5.765115737915039,7.0,7.139999866485596,6.800000190734863,6.800000190734863,24101
2016-04-19,5.880418300628662,7.139999866485596,7.289999961853027,7.0,7.289999961853027,8485
2016-04-20,5.765115737915039,7.0,7.199999809265137,7.0,7.139999866485596,2894
2016-04-21,5.707464694976807,6.929999828338623,7.110000133514404,6.900000095367432,7.110000133514404,6622
2016-04-22,5.8227667808532715,7.070000171661377,7.230000019073486,7.070000171661377,7.070000171661377,2851
2016-04-25,5.8227667808532715,7.070000171661377,7.070000171661377,7.0,7.070000171661377,3740
2016-04-26,6.440457820892334,7.820000171661377,8.199999809265137,7.800000190734863,7.800000190734863,47090
2016-04-27,6.613410949707031,8.029999732971191,8.039999961853027,7.949999809265137,7.980000019073486,8204
2016-04-28,6.588703155517578,8.0,8.029999732971191,7.949999809265137,8.029999732971191,4089
2016-04-29,6.374570369720459,7.739999771118164,8.010000228881836,7.739999771118164,8.010000228881836,21099
2016-05-02,6.580467700958252,7.989999771118164,7.989999771118164,7.849999904632568,7.860000133514404,1842
2016-05-03,6.498108386993408,7.889999866485596,8.010000228881836,7.889999866485596,8.010000228881836,5762
2016-05-04,6.143966197967529,7.460000038146973,7.980000019073486,7.460000038146973,7.980000019073486,3735
2016-05-06,6.448693752288818,7.829999923706055,7.829999923706055,7.800000190734863,7.800000190734863,145
2016-05-09,6.588703155517578,8.0,8.0,7.96999979019165,7.96999979019165,1260
2016-05-10,6.423986434936523,7.800000190734863,7.860000133514404,7.800000190734863,7.809999942779541,630
2016-05-11,6.506345272064209,7.900000095367432,7.900000095367432,7.03000020980835,7.800000190734863,3198
2016-05-12,6.506345272064209,7.900000095367432,8.0,7.900000095367432,7.900000095367432,14146
