Price,Adj Close,Close,High,Low,Open,Volume
Ticker,REKA.HE,REKA.HE,REKA.HE,REKA.HE,REKA.HE,REKA.HE
Date,,,,,,
2016-01-04,1.0646883249282837,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,2398
2016-01-05,1.0646883249282837,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,2398
2016-01-07,1.0778326988220215,1.6399999856948853,1.649999976158142,1.5399999618530273,1.649999976158142,1590
2016-01-08,1.0778326988220215,1.6399999856948853,1.649999976158142,1.5399999618530273,1.649999976158142,1590
2016-01-11,1.1172654628753662,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7999999523162842,2777
2016-01-12,1.1172654628753662,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,60
2016-01-13,1.1172654628753662,1.7000000476837158,1.7000000476837158,1.659999966621399,1.659999966621399,327
2016-01-14,1.084404706954956,1.649999976158142,1.7799999713897705,1.590000033378601,1.6399999856948853,2670
2016-01-15,1.084404706954956,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2016-01-18,1.0449719429016113,1.590000033378601,1.600000023841858,1.590000033378601,1.600000023841858,130
2016-01-19,1.084404706954956,1.649999976158142,1.649999976158142,1.590000033378601,1.590000033378601,739
2016-01-20,1.0121113061904907,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,100
2016-01-21,1.0121113061904907,1.5399999618530273,1.5399999618530273,1.5399999618530273,1.5399999618530273,0
2016-01-22,1.1501262187957764,1.75,1.75,1.5800000429153442,1.600000023841858,1650
2016-01-25,1.1106935739517212,1.690000057220459,1.75,1.600000023841858,1.75,1135
2016-01-26,1.0778326988220215,1.6399999856948853,1.659999966621399,1.5499999523162842,1.600000023841858,1130
2016-01-27,1.051543951034546,1.600000023841858,1.600000023841858,1.5499999523162842,1.559999942779541,681
2016-01-28,1.051543951034546,1.600000023841858,1.75,1.600000023841858,1.75,3032
2016-01-29,1.05811607837677,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,150
2016-02-01,1.0318275690078735,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,30
2016-02-02,1.0778326988220215,1.6399999856948853,1.6399999856948853,1.5700000524520874,1.5700000524520874,1629
2016-02-03,1.084404706954956,1.649999976158142,1.6699999570846558,1.6399999856948853,1.649999976158142,1642
2016-02-04,1.084404706954956,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0
2016-02-05,1.084404706954956,1.649999976158142,1.659999966621399,1.649999976158142,1.649999976158142,1301
2016-02-08,1.084404706954956,1.649999976158142,1.659999966621399,1.649999976158142,1.649999976158142,5949
2016-02-09,1.0778326988220215,1.6399999856948853,1.7000000476837158,1.6399999856948853,1.649999976158142,4309
2016-02-10,1.051543951034546,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,20
2016-02-11,1.0055389404296875,1.5299999713897705,1.600000023841858,1.5199999809265137,1.5299999713897705,1832
2016-02-12,1.0778326988220215,1.6399999856948853,1.6399999856948853,1.5199999809265137,1.5299999713897705,1400
2016-02-15,1.0449719429016113,1.590000033378601,1.6399999856948853,1.5800000429153442,1.5800000429153442,2675
2016-02-16,1.0449719429016113,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,400
2016-02-17,1.051543951034546,1.600000023841858,1.6399999856948853,1.559999942779541,1.590000033378601,1843
2016-02-18,1.051543951034546,1.600000023841858,1.600000023841858,1.5700000524520874,1.600000023841858,7024
2016-02-19,1.0909768342971802,1.659999966621399,1.659999966621399,1.5700000524520874,1.600000023841858,8160
2016-02-22,1.05811607837677,1.6100000143051147,1.649999976158142,1.5700000524520874,1.5700000524520874,4073
2016-02-23,1.0909768342971802,1.659999966621399,1.659999966621399,1.6100000143051147,1.6100000143051147,2911
2016-02-24,1.0909768342971802,1.659999966621399,1.659999966621399,1.659999966621399,1.659999966621399,31
2016-02-25,1.1632708311080933,1.7699999809265137,1.7699999809265137,1.5499999523162842,1.6799999475479126,6220
2016-02-26,1.1238375902175903,1.7100000381469727,1.7100000381469727,1.5499999523162842,1.5499999523162842,3694
2016-02-29,1.051543951034546,1.600000023841858,1.7100000381469727,1.600000023841858,1.7100000381469727,3611
2016-03-01,1.0383996963500977,1.5800000429153442,1.600000023841858,1.5800000429153442,1.600000023841858,4582
2016-03-02,1.0778326988220215,1.6399999856948853,1.6399999856948853,1.5800000429153442,1.5800000429153442,2495
2016-03-03,1.1172654628753662,1.7000000476837158,1.75,1.7000000476837158,1.7000000476837158,3797
