Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SUY1V.HE,SUY1V.HE,SUY1V.HE,SUY1V.HE,SUY1V.HE,SUY1V.HE
Date,,,,,,
2016-01-04,5.2815656661987305,6.199999809265137,6.349999904632568,6.099999904632568,6.199999809265137,14945
2016-01-05,5.11119270324707,6.0,6.150000095367432,5.949999809265137,6.0,13647
2016-01-07,5.02600622177124,5.900000095367432,5.949999809265137,5.699999809265137,5.949999809265137,43385
2016-01-08,5.02600622177124,5.900000095367432,5.949999809265137,5.699999809265137,5.949999809265137,43385
2016-01-11,4.855633735656738,5.699999809265137,5.949999809265137,5.699999809265137,5.800000190734863,248827
2016-01-12,4.983412742614746,5.849999904632568,5.849999904632568,5.699999809265137,5.800000190734863,60419
2016-01-13,4.983412742614746,5.849999904632568,5.949999809265137,5.800000190734863,5.849999904632568,48334
2016-01-14,4.940819263458252,5.800000190734863,5.849999904632568,5.699999809265137,5.800000190734863,34394
2016-01-15,4.727852821350098,5.550000190734863,5.849999904632568,5.550000190734863,5.849999904632568,24809
2016-01-18,4.68526029586792,5.5,5.75,5.5,5.550000190734863,40162
2016-01-19,4.727852821350098,5.550000190734863,5.75,5.550000190734863,5.599999904632568,46575
2016-01-20,4.642666339874268,5.449999809265137,5.599999904632568,5.449999809265137,5.550000190734863,45921
2016-01-21,4.68526029586792,5.5,5.599999904632568,5.349999904632568,5.449999809265137,39925
2016-01-22,4.855633735656738,5.699999809265137,5.849999904632568,5.550000190734863,5.699999809265137,84989
2016-01-25,4.813039779663086,5.650000095367432,5.75,5.650000095367432,5.699999809265137,25528
2016-01-26,4.855633735656738,5.699999809265137,5.699999809265137,5.550000190734863,5.699999809265137,75001
2016-01-27,4.940819263458252,5.800000190734863,5.800000190734863,5.599999904632568,5.699999809265137,37312
2016-01-28,5.11119270324707,6.0,6.0,5.75,5.849999904632568,80464
2016-01-29,4.5574798583984375,5.349999904632568,6.150000095367432,5.099999904632568,6.0,316245
2016-02-01,4.301920413970947,5.050000190734863,5.349999904632568,4.949999809265137,5.349999904632568,157171
2016-02-02,4.195437431335449,4.925000190734863,5.099999904632568,4.925000190734863,5.050000190734863,65277
2016-02-03,4.025063991546631,4.724999904632568,4.925000190734863,4.675000190734863,4.900000095367432,88956
2016-02-04,4.003767967224121,4.699999809265137,4.800000190734863,4.550000190734863,4.724999904632568,87647
2016-02-05,4.003767967224121,4.699999809265137,4.800000190734863,4.650000095367432,4.699999809265137,41340
2016-02-08,3.8546910285949707,4.525000095367432,4.900000095367432,4.5,4.900000095367432,38784
2016-02-09,3.7056148052215576,4.349999904632568,4.5,4.349999904632568,4.5,52347
2016-02-10,3.769505023956299,4.425000190734863,4.550000190734863,4.375,4.375,40833
2016-02-11,3.6417250633239746,4.275000095367432,4.449999809265137,4.275000095367432,4.449999809265137,100310
2016-02-12,3.6630213260650635,4.300000190734863,4.375,4.25,4.300000190734863,46194
2016-02-15,3.6630213260650635,4.300000190734863,4.449999809265137,4.300000190734863,4.449999809265137,54001
2016-02-16,3.7056148052215576,4.349999904632568,4.449999809265137,4.324999809265137,4.349999904632568,60475
2016-02-17,3.897284984588623,4.574999809265137,4.599999904632568,4.349999904632568,4.349999904632568,23813
