Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AIFORIA.HE,AIFORIA.HE,AIFORIA.HE,AIFORIA.HE,AIFORIA.HE,AIFORIA.HE
Date,,,,,,
2021-12-10,5.059999942779541,5.059999942779541,5.079999923706055,4.800000190734863,5.010000228881836,195543
2021-12-13,5.010000228881836,5.010000228881836,5.074999809265137,5.010000228881836,5.060999870300293,14770
2021-12-14,5.010000228881836,5.010000228881836,5.043000221252441,5.0,5.011000156402588,194791
2021-12-15,5.159999847412109,5.159999847412109,5.159999847412109,4.989999771118164,5.019999980926514,56680
2021-12-16,5.099999904632568,5.099999904632568,5.159999847412109,5.0,5.159999847412109,14409
2021-12-17,5.059999942779541,5.059999942779541,5.079999923706055,5.0,5.0,14168
2021-12-20,5.199999809265137,5.199999809265137,5.300000190734863,5.0,5.079999923706055,52588
2021-12-21,5.059999942779541,5.059999942779541,5.159999847412109,5.0,5.159999847412109,4204
2021-12-22,5.159999847412109,5.159999847412109,5.199999809265137,5.019999980926514,5.199999809265137,17473
2021-12-23,5.059999942779541,5.059999942779541,5.159999847412109,5.059999942779541,5.159999847412109,2181
2021-12-27,5.28000020980835,5.28000020980835,5.28000020980835,5.059999942779541,5.079999923706055,10634
2021-12-28,5.28000020980835,5.28000020980835,5.480000019073486,5.199999809265137,5.21999979019165,6615
2021-12-29,5.420000076293945,5.420000076293945,5.5,5.119999885559082,5.440000057220459,74099
2021-12-30,5.21999979019165,5.21999979019165,5.480000019073486,5.199999809265137,5.420000076293945,4908
2022-01-03,5.5,5.5,5.840000152587891,5.119999885559082,5.460000038146973,6895
2022-01-04,5.400000095367432,5.400000095367432,5.679999828338623,5.199999809265137,5.679999828338623,8207
2022-01-05,5.239999771118164,5.239999771118164,5.480000019073486,5.239999771118164,5.480000019073486,3172
2022-01-07,5.199999809265137,5.199999809265137,5.460000038146973,5.119999885559082,5.460000038146973,4106
2022-01-10,5.28000020980835,5.28000020980835,5.28000020980835,5.019999980926514,5.21999979019165,5847
2022-01-11,5.139999866485596,5.139999866485596,5.300000190734863,5.039999961853027,5.300000190734863,3737
