Date,Dividends
2000-04-03 10:00:00+03:00,0.2
2001-03-29 10:00:00+03:00,0.1
2004-03-29 10:00:00+03:00,0.09
2005-03-22 10:00:00+02:00,0.1
2008-03-31 10:00:00+03:00,0.06
2009-03-30 10:00:00+03:00,0.04
2010-03-29 10:00:00+03:00,0.06
2012-09-27 10:00:00+03:00,0.03
2013-03-18 10:00:00+02:00,0.04
2013-11-19 10:00:00+02:00,0.02
2014-03-18 10:00:00+02:00,0.03
2014-11-26 10:00:00+02:00,0.03
2015-03-17 10:00:00+02:00,0.03
2017-03-20 10:00:00+02:00,0.05
2021-03-31 10:00:00+03:00,0.15
