Date,Dividends
2000-09-29 10:00:00+03:00,15.059743
2001-04-11 10:00:00+03:00,15.059743
2002-03-21 10:00:00+02:00,31.374464
2003-03-26 10:00:00+02:00,15.059743
2004-04-01 10:00:00+03:00,17.5697
2005-03-09 10:00:00+02:00,22.589615
2006-03-15 10:00:00+02:00,22.589615
2007-03-23 10:00:00+02:00,33.884422
2008-04-04 10:00:00+03:00,22.589615
