Date,Dividends
2016-03-24 10:00:00+02:00,0.47
2017-03-20 10:00:00+02:00,0.2
2018-03-23 10:00:00+02:00,2.0
2019-03-21 10:00:00+02:00,0.41
2021-03-22 10:00:00+02:00,0.51
2022-03-24 10:00:00+02:00,0.8
2023-03-23 10:00:00+02:00,0.75
2023-09-21 10:00:00+03:00,0.15
2024-03-25 10:00:00+02:00,0.5
2024-09-26 10:00:00+03:00,0.5
2025-03-24 10:00:00+02:00,0.55
2025-09-25 10:00:00+03:00,0.55
2026-03-23 10:00:00+02:00,0.58
