Date,Dividends
2001-04-17 10:00:00+03:00,0.335758
2004-04-26 10:00:00+03:00,0.02798
2005-04-11 10:00:00+03:00,0.02798
2006-04-24 10:00:00+03:00,0.067152
2007-04-23 10:00:00+03:00,0.067152
2008-04-14 10:00:00+03:00,0.067152
2009-04-07 10:00:00+03:00,0.033576
2012-10-08 10:00:00+03:00,0.039172
2013-04-16 10:00:00+03:00,0.044768
2022-03-11 10:00:00+02:00,0.0095
2022-09-14 10:00:00+03:00,0.0065
2024-04-25 10:00:00+03:00,0.02
2024-11-11 10:00:00+02:00,0.04
2025-04-28 10:00:00+03:00,0.03
