Date,Dividends
2021-03-19 10:00:00+02:00,0.28
2022-03-25 10:00:00+02:00,0.28
2023-03-24 10:00:00+02:00,0.3
2024-03-21 10:00:00+02:00,0.32
2024-09-19 10:00:00+03:00,0.2
2025-03-21 10:00:00+02:00,0.3
2026-03-20 10:00:00+02:00,0.3
