Date,Dividends
2012-03-16 10:00:00+02:00,0.01
2013-03-15 10:00:00+02:00,0.02
2014-03-28 10:00:00+02:00,0.07
2015-03-26 10:00:00+02:00,0.02
2015-09-22 10:00:00+03:00,0.06
2016-03-18 10:00:00+02:00,0.01
2017-03-31 10:00:00+03:00,0.01
2018-03-29 10:00:00+03:00,0.01
2019-03-28 10:00:00+02:00,0.01
2020-10-30 10:00:00+02:00,0.01
2021-06-11 10:00:00+03:00,0.01
2024-04-05 10:00:00+03:00,0.01
2024-10-23 10:00:00+03:00,0.01
2025-06-13 10:00:00+03:00,0.03
