Date,Dividends
2021-12-13 10:00:00+02:00,1.38
2022-03-31 10:00:00+03:00,0.3
2022-09-08 10:00:00+03:00,0.2
2023-08-22 10:00:00+03:00,0.1
2024-05-14 10:00:00+03:00,0.15
2024-12-10 10:00:00+02:00,0.3
2025-03-17 10:00:00+02:00,0.25
2025-12-09 10:00:00+02:00,0.1
2026-03-13 10:00:00+02:00,0.15
