Date,Dividends
2016-04-04 10:00:00+03:00,0.77
2016-06-02 10:00:00+03:00,0.23
2017-03-31 10:00:00+03:00,0.9
2018-03-23 10:00:00+02:00,0.95
2019-03-29 10:00:00+02:00,0.95
2020-06-15 10:00:00+03:00,0.61
2020-11-09 10:00:00+02:00,0.34
2021-03-30 10:00:00+03:00,0.95
2022-03-29 10:00:00+03:00,1.0
2024-03-26 10:00:00+02:00,0.5
2024-11-05 10:00:00+02:00,0.5
2025-03-25 10:00:00+02:00,0.5
2025-11-05 10:00:00+02:00,0.5
2026-03-27 10:00:00+02:00,0.5
