Date,Dividends
2018-04-27 10:00:00+03:00,0.12
2019-04-15 10:00:00+03:00,0.16
2020-04-22 10:00:00+03:00,0.12
2020-10-22 10:00:00+03:00,0.11
2021-04-22 10:00:00+03:00,0.11
2021-10-21 10:00:00+03:00,0.13
2022-04-21 10:00:00+03:00,0.08
2022-10-20 10:00:00+03:00,0.12
2023-04-21 10:00:00+03:00,0.05
2023-10-23 10:00:00+03:00,0.1
2024-04-19 10:00:00+03:00,0.07
2024-10-23 10:00:00+03:00,0.1
2025-10-23 10:00:00+03:00,0.07
