Date,Dividends
2019-04-24 10:00:00+03:00,0.7
2020-04-03 10:00:00+03:00,0.72
2021-04-01 10:00:00+03:00,0.81
2022-04-06 10:00:00+03:00,0.91
2023-03-16 10:00:00+02:00,1.36
2024-03-15 10:00:00+02:00,1.16
2025-03-14 10:00:00+02:00,0.65
2026-03-26 10:00:00+02:00,0.5
