Date,Dividends
2013-12-12 10:00:00+02:00,0.06
2016-04-08 10:00:00+03:00,0.2
2017-03-30 10:00:00+03:00,0.22
2018-03-22 10:00:00+02:00,0.26
2019-03-21 10:00:00+02:00,0.3
2020-05-19 10:00:00+03:00,0.16
2021-03-26 10:00:00+02:00,0.32
2021-05-31 10:00:00+03:00,1.4
2022-04-07 10:00:00+03:00,1.2
2023-04-14 10:00:00+03:00,0.7
2024-04-11 10:00:00+03:00,1.0
2025-04-03 10:00:00+03:00,0.25
2025-10-02 10:00:00+03:00,0.25
2026-04-09 10:00:00+03:00,0.15
