Date,Dividends
2002-02-13 10:00:00+02:00,5.416668
2003-02-13 10:00:00+02:00,3.611112
2005-02-08 10:00:00+02:00,18.055561
2007-02-27 10:00:00+02:00,9.02778
2008-02-26 10:00:00+02:00,18.055561
2009-02-24 10:00:00+02:00,10.833336
