Date,Dividends
2021-05-06 10:00:00+03:00,0.44
2022-03-30 10:00:00+03:00,0.45
2023-03-30 10:00:00+03:00,0.23
2023-09-26 10:00:00+03:00,0.23
2024-03-26 10:00:00+02:00,0.3
2024-09-25 10:00:00+03:00,0.18
2025-03-31 10:00:00+03:00,0.25
2025-09-24 10:00:00+03:00,0.25
2026-03-27 10:00:00+02:00,0.3
