Date,Dividends
2006-03-16 10:00:00+02:00,0.627692
2006-09-04 10:00:00+03:00,1.569231
2007-03-15 10:00:00+02:00,1.569231
2008-03-13 10:00:00+02:00,1.098461
2009-05-22 10:00:00+03:00,1.098461
2024-09-23 10:00:00+03:00,0.01
2025-04-30 10:00:00+03:00,0.01
